en:carroll-alenka_v_kraji:0:shuff:1,cs:carroll-alenka_v_kraji:0:shuff:1,get,get,dostane,dostat,pf
en:carroll-alenka_v_kraji:0:shuff:2,cs:carroll-alenka_v_kraji:0:shuff:2,went,go,vedla,vést,impf
en:carroll-alenka_v_kraji:0:shuff:2,cs:carroll-alenka_v_kraji:0:shuff:2,think,think,neměla,mít,impf
en:carroll-alenka_v_kraji:0:shuff:2,cs:carroll-alenka_v_kraji:0:shuff:2,falling,fall,padala,padat,impf
en:carroll-alenka_v_kraji:0:shuff:6,cs:carroll-alenka_v_kraji:0:shuff:5,said,say,řekla,říci,pf
en:carroll-alenka_v_kraji:0:shuff:6,cs:carroll-alenka_v_kraji:0:shuff:5,grow,grow,narůst,narůst,pf
en:carroll-alenka_v_kraji:0:shuff:7,cs:carroll-alenka_v_kraji:0:shuff:6,said,say,neříkali,říkat,impf
en:carroll-alenka_v_kraji:0:shuff:7,cs:carroll-alenka_v_kraji:0:shuff:6,looked,look,hleděli,hledět,impf
en:carroll-alenka_v_kraji:0:shuff:10,cs:carroll-alenka_v_kraji:0:shuff:10,see,see,přijde,přijít,pf
en:carroll-alenka_v_kraji:0:shuff:10,cs:carroll-alenka_v_kraji:0:shuff:10,comes,come,přijde,přijít,pf
en:carroll-alenka_v_kraji:0:shuff:11,cs:carroll-alenka_v_kraji:0:shuff:11,ran,run,běžela,běžet,impf
en:carroll-alenka_v_kraji:0:shuff:14,cs:carroll-alenka_v_kraji:0:shuff:15,went,go,pokračoval,pokračovat,impf
en:carroll-alenka_v_kraji:0:shuff:15,cs:carroll-alenka_v_kraji:0:shuff:16,school,school,učili,učit,impf
en:carroll-alenka_v_kraji:0:shuff:18,cs:carroll-alenka_v_kraji:0:shuff:18,asked,ask,zeptal,zeptat,pf
en:carroll-alenka_v_kraji:0:shuff:19,cs:carroll-alenka_v_kraji:0:shuff:19,said,say,řekla,říci,pf
en:carroll-alenka_v_kraji:0:shuff:21,cs:carroll-alenka_v_kraji:0:shuff:21,see,see,vidět,vidět,impf
en:carroll-alenka_v_kraji:0:shuff:21,cs:carroll-alenka_v_kraji:0:shuff:21,invent,invent,vymýšlíš,vymýšlet,impf
en:carroll-alenka_v_kraji:0:shuff:22,cs:carroll-alenka_v_kraji:0:shuff:22,said,say,řekla,říci,pf
en:carroll-alenka_v_kraji:0:shuff:22,cs:carroll-alenka_v_kraji:0:shuff:22,remembered,remember,vzpomněla,vzpomenout,pf
en:carroll-alenka_v_kraji:0:shuff:23,cs:carroll-alenka_v_kraji:0:shuff:23,said,say,Povídali,povídat,impf
en:carroll-alenka_v_kraji:0:shuff:24,cs:carroll-alenka_v_kraji:0:shuff:24,seen,see,Viděla,vidět,impf
en:carroll-alenka_v_kraji:0:shuff:26,cs:carroll-alenka_v_kraji:0:shuff:26,ran,run,utíkala,utíkat,impf
en:carroll-alenka_v_kraji:0:shuff:26,cs:carroll-alenka_v_kraji:0:shuff:26,ran,run,utíkala,utíkat,impf
en:carroll-alenka_v_kraji:0:shuff:27,cs:carroll-alenka_v_kraji:0:shuff:27,sat,sit,sedět,sedět,impf
en:carroll-alenka_v_kraji:0:shuff:27,cs:carroll-alenka_v_kraji:0:shuff:27,watching,watch,hleděla,hledět,impf
en:carroll-alenka_v_kraji:0:shuff:27,cs:carroll-alenka_v_kraji:0:shuff:27,thinking,think,myslela,myslet,impf
en:carroll-alenka_v_kraji:0:shuff:27,cs:carroll-alenka_v_kraji:0:shuff:27,thinking,think,měla,mít,impf
en:carroll-alenka_v_kraji:0:shuff:30,cs:carroll-alenka_v_kraji:0:shuff:31,repeating,repeat,opakovat,opakovat,impf
en:carroll-alenka_v_kraji:0:shuff:30,cs:carroll-alenka_v_kraji:0:shuff:31,explain,explain,nevysvětlíš,vysvětlit,pf
en:carroll-alenka_v_kraji:0:shuff:31,cs:carroll-alenka_v_kraji:0:shuff:32,heard,hear,neslyšel,slyšet,impf
en:carroll-alenka_v_kraji:0:shuff:33,cs:carroll-alenka_v_kraji:0:shuff:35,try,try,zkusit,zkusit,pf
en:carroll-alenka_v_kraji:0:shuff:39,cs:carroll-alenka_v_kraji:0:shuff:46,came,come,šlo,jít,impf
en:carroll-alenka_v_kraji:0:shuff:40,cs:carroll-alenka_v_kraji:0:shuff:47,changed,change,neproměnila,proměnit,pf
