en:Fischerova-Hodina_mezi:0:shuff:1,cs:Fischerova-Hodina_mezi:0:shuff:1,shone,shine,svítila,svítit,impf
en:Fischerova-Hodina_mezi:0:shuff:3,cs:Fischerova-Hodina_mezi:0:shuff:3,led,lead,vedl,vést,impf
en:Fischerova-Hodina_mezi:0:shuff:3,cs:Fischerova-Hodina_mezi:0:shuff:3,start,start,začala,začít,pf
en:Fischerova-Hodina_mezi:0:shuff:4,cs:Fischerova-Hodina_mezi:0:shuff:4,respond,respond,odpovídali,odpovídat,impf
en:Fischerova-Hodina_mezi:0:shuff:10,cs:Fischerova-Hodina_mezi:0:shuff:10,bored,bore,Nudím,nudit,impf
en:Fischerova-Hodina_mezi:0:shuff:10,cs:Fischerova-Hodina_mezi:0:shuff:10,counting,count,počítám,počítat,impf
en:Fischerova-Hodina_mezi:0:shuff:12,cs:Fischerova-Hodina_mezi:0:shuff:12,do,do,děláte,dělat,impf
en:Fischerova-Hodina_mezi:0:shuff:12,cs:Fischerova-Hodina_mezi:0:shuff:12,do,do,děláte,dělat,impf
en:Fischerova-Hodina_mezi:0:shuff:15,cs:Fischerova-Hodina_mezi:0:shuff:15,sleep,sleep,Spím,spát,impf
en:Fischerova-Hodina_mezi:0:shuff:22,cs:Fischerova-Hodina_mezi:0:shuff:22,smiles,smile,usměje,usmát,pf
en:Fischerova-Hodina_mezi:0:shuff:44,cs:Fischerova-Hodina_mezi:0:shuff:42,turns,turn,otočí,otočit,pf
en:Fischerova-Hodina_mezi:0:shuff:45,cs:Fischerova-Hodina_mezi:0:shuff:43,changes,change,změní,změnit,pf
en:Fischerova-Hodina_mezi:0:shuff:47,cs:Fischerova-Hodina_mezi:0:shuff:45,places,place,položí,položit,pf
en:Fischerova-Hodina_mezi:0:shuff:55,cs:Fischerova-Hodina_mezi:0:shuff:53,Answer,answer,Odpovídejte,odpovídat,impf
en:Fischerova-Hodina_mezi:0:shuff:76,cs:Fischerova-Hodina_mezi:0:shuff:75,want,want,Chceš,chtít,impf
en:Fischerova-Hodina_mezi:0:shuff:88,cs:Fischerova-Hodina_mezi:0:shuff:87,Open,open,Otevřte,otevřít,pf
en:Fischerova-Hodina_mezi:0:shuff:93,cs:Fischerova-Hodina_mezi:0:shuff:92,collecting,collect,sbírá,sbírat,impf
en:Fischerova-Hodina_mezi:0:shuff:96,cs:Fischerova-Hodina_mezi:0:shuff:95,lose,lose,Prohráli,prohrát,pf
en:Fischerova-Hodina_mezi:0:shuff:104,cs:Fischerova-Hodina_mezi:0:shuff:103,return,return,Vrátím,vrátit,pf
en:Fischerova-Hodina_mezi:0:shuff:117,cs:Fischerova-Hodina_mezi:0:shuff:116,appeal,appeal,Odvoláme,odvolat,pf
en:Fischerova-Hodina_mezi:0:shuff:120,cs:Fischerova-Hodina_mezi:0:shuff:119,tell,tell,řečeno,říci,pf
en:Fischerova-Hodina_mezi:0:shuff:127,cs:Fischerova-Hodina_mezi:0:shuff:125,stretches,stretch,protáhne,protáhnout,pf
en:Fischerova-Hodina_mezi:0:shuff:127,cs:Fischerova-Hodina_mezi:0:shuff:125,sat,sit,usadila,usadit,pf
en:Fischerova-Hodina_mezi:0:shuff:144,cs:Fischerova-Hodina_mezi:0:shuff:139,overestimate,overestimate,Nepřeceňujte,přeceňovat,impf
en:Fischerova-Hodina_mezi:0:shuff:148,cs:Fischerova-Hodina_mezi:0:shuff:141,accept,accept,přijmout,přijmout,pf
en:Fischerova-Hodina_mezi:0:shuff:151,cs:Fischerova-Hodina_mezi:0:shuff:149,Stop,stop,Přestaňte,přestat,pf
en:Fischerova-Hodina_mezi:0:shuff:159,cs:Fischerova-Hodina_mezi:0:shuff:157,looking,look,nedívá,dívat,impf
en:Fischerova-Hodina_mezi:0:shuff:159,cs:Fischerova-Hodina_mezi:0:shuff:157,making,make,dělá,dělat,impf
en:Fischerova-Hodina_mezi:0:shuff:166,cs:Fischerova-Hodina_mezi:0:shuff:162,discover,discover,zjistil,zjistit,pf
en:Fischerova-Hodina_mezi:0:shuff:171,cs:Fischerova-Hodina_mezi:0:shuff:167,recognise,recognise,Poznal,poznat,pf
en:Fischerova-Hodina_mezi:0:shuff:179,cs:Fischerova-Hodina_mezi:0:shuff:174,roar,roar,Řvi,řvát,impf
en:Fischerova-Hodina_mezi:0:shuff:194,cs:Fischerova-Hodina_mezi:0:shuff:187,serves,serve,slouží,sloužit,impf
en:Fischerova-Hodina_mezi:0:shuff:204,cs:Fischerova-Hodina_mezi:0:shuff:195,stops,stop,Přestane,přestat,pf
en:Fischerova-Hodina_mezi:0:shuff:204,cs:Fischerova-Hodina_mezi:0:shuff:195,takes,take,vezme,vzít,pf
en:Fischerova-Hodina_mezi:0:shuff:205,cs:Fischerova-Hodina_mezi:0:shuff:196,stops,stop,přestane,přestat,pf
en:Fischerova-Hodina_mezi:0:shuff:206,cs:Fischerova-Hodina_mezi:0:shuff:197,doing,do,děláte,dělat,impf
en:Fischerova-Hodina_mezi:0:shuff:217,cs:Fischerova-Hodina_mezi:0:shuff:208,hear,hear,neslyší,slyšet,impf
en:Fischerova-Hodina_mezi:0:shuff:218,cs:Fischerova-Hodina_mezi:0:shuff:209,fallen,fall,usnul,usnout,pf
en:Fischerova-Hodina_mezi:0:shuff:218,cs:Fischerova-Hodina_mezi:0:shuff:209,sat,sit,sedl,sednout,pf
en:Fischerova-Hodina_mezi:0:shuff:234,cs:Fischerova-Hodina_mezi:0:shuff:226,sounds,sound,Zazní,zaznít,pf
en:Fischerova-Hodina_mezi:0:shuff:240,cs:Fischerova-Hodina_mezi:0:shuff:232,Clear,clear,Vykliďte,vyklidit,pf
en:Fischerova-Hodina_mezi:0:shuff:246,cs:Fischerova-Hodina_mezi:0:shuff:239,leave,leave,Nenechávej,nechávat,impf
en:Fischerova-Hodina_mezi:0:shuff:263,cs:Fischerova-Hodina_mezi:0:shuff:255,switching,switch,zapíná,zapínat,impf
en:Fischerova-Hodina_mezi:0:shuff:270,cs:Fischerova-Hodina_mezi:0:shuff:262,raises,raise,zvedne,zvednout,pf
en:Fischerova-Hodina_mezi:0:shuff:277,cs:Fischerova-Hodina_mezi:0:shuff:269,sees,see,vidí,vidět,impf
en:Fischerova-Hodina_mezi:0:shuff:278,cs:Fischerova-Hodina_mezi:0:shuff:270,waves,wave,Zamává,zamávat,pf
en:Fischerova-Hodina_mezi:0:shuff:278,cs:Fischerova-Hodina_mezi:0:shuff:270,notice,notice,nevnímá,vnímat,impf
en:Fischerova-Hodina_mezi:0:shuff:278,cs:Fischerova-Hodina_mezi:0:shuff:270,notice,notice,nevnímá,vnímat,impf
en:Fischerova-Hodina_mezi:0:shuff:278,cs:Fischerova-Hodina_mezi:0:shuff:270,notice,notice,nevnímá,vnímat,impf
en:Fischerova-Hodina_mezi:0:shuff:278,cs:Fischerova-Hodina_mezi:0:shuff:270,notice,notice,nevnímá,vnímat,impf
en:Fischerova-Hodina_mezi:0:shuff:290,cs:Fischerova-Hodina_mezi:0:shuff:282,starts,start,začne,začít,pf
en:Fischerova-Hodina_mezi:0:shuff:296,cs:Fischerova-Hodina_mezi:0:shuff:287,defend,defend,obhájím,obhájit,pf
en:Fischerova-Hodina_mezi:0:shuff:306,cs:Fischerova-Hodina_mezi:0:shuff:296,remains,remain,zůstává,zůstávat,impf
en:Fischerova-Hodina_mezi:0:shuff:317,cs:Fischerova-Hodina_mezi:0:shuff:307,stops,stop,přestane,přestat,pf
en:Fischerova-Hodina_mezi:0:shuff:317,cs:Fischerova-Hodina_mezi:0:shuff:307,laughing,laugh,smát,smát,impf
en:Fischerova-Hodina_mezi:0:shuff:333,cs:Fischerova-Hodina_mezi:0:shuff:324,starts,start,začne,začít,pf
en:Fischerova-Hodina_mezi:0:shuff:336,cs:Fischerova-Hodina_mezi:0:shuff:327,mean,mean,myslím,myslet,impf
en:Fischerova-Hodina_mezi:0:shuff:341,cs:Fischerova-Hodina_mezi:0:shuff:332,hands,hand,podá,podat,pf
en:Fischerova-Hodina_mezi:0:shuff:351,cs:Fischerova-Hodina_mezi:0:shuff:343,vanishes,vanish,zmizí,zmizet,pf
en:Fischerova-Hodina_mezi:0:shuff:353,cs:Fischerova-Hodina_mezi:0:shuff:345,holding,hold,drží,držet,impf
en:Fischerova-Hodina_mezi:0:shuff:355,cs:Fischerova-Hodina_mezi:0:shuff:347,scans,scan,prohlíží,prohlížet,impf
en:Fischerova-Hodina_mezi:0:shuff:369,cs:Fischerova-Hodina_mezi:0:shuff:363,tugs,tug,trhne,trhnout,pf
en:Fischerova-Hodina_mezi:0:shuff:371,cs:Fischerova-Hodina_mezi:0:shuff:365,speaking,speak,mluví,mluvit,impf
en:Fischerova-Hodina_mezi:0:shuff:378,cs:Fischerova-Hodina_mezi:0:shuff:372,takes,take,zaujme,zaujmout,pf
en:Fischerova-Hodina_mezi:0:shuff:388,cs:Fischerova-Hodina_mezi:0:shuff:381,take,take,trvá,trvat,impf
en:Fischerova-Hodina_mezi:0:shuff:388,cs:Fischerova-Hodina_mezi:0:shuff:381,start,start,začne,začít,pf
en:Fischerova-Hodina_mezi:0:shuff:397,cs:Fischerova-Hodina_mezi:0:shuff:389,intend,intend,chcete,chtít,impf
en:Fischerova-Hodina_mezi:0:shuff:403,cs:Fischerova-Hodina_mezi:0:shuff:395,disappears,disappear,zmizí,zmizet,pf
en:Fischerova-Hodina_mezi:0:shuff:410,cs:Fischerova-Hodina_mezi:0:shuff:402,springs,spring,Skočí,skočit,pf
en:Fischerova-Hodina_mezi:0:shuff:429,cs:Fischerova-Hodina_mezi:0:shuff:419,waits,wait,čeká,čekat,impf
en:Fischerova-Hodina_mezi:0:shuff:432,cs:Fischerova-Hodina_mezi:0:shuff:421,sound,sound,zaznít,zaznít,pf
en:Fischerova-Hodina_mezi:0:shuff:445,cs:Fischerova-Hodina_mezi:0:shuff:433,open,open,Otevřu,otevřít,pf
en:Fischerova-Hodina_mezi:0:shuff:450,cs:Fischerova-Hodina_mezi:0:shuff:437,bear,bear,nevydrží,vydržet,pf
en:Fischerova-Hodina_mezi:0:shuff:451,cs:Fischerova-Hodina_mezi:0:shuff:438,starts,start,začne,začít,pf
en:Fischerova-Hodina_mezi:0:shuff:456,cs:Fischerova-Hodina_mezi:0:shuff:442,came,come,přišel,přijít,pf
en:Fischerova-Hodina_mezi:0:shuff:461,cs:Fischerova-Hodina_mezi:0:shuff:447,sings,sing,zpívá,zpívat,impf
en:Fischerova-Hodina_mezi:0:shuff:463,cs:Fischerova-Hodina_mezi:0:shuff:449,waits,wait,Čeká,čekat,impf
en:Fischerova-Hodina_mezi:0:shuff:465,cs:Fischerova-Hodina_mezi:0:shuff:451,attacked,attack,Napadl,napadnout,pf
en:Fischerova-Hodina_mezi:0:shuff:482,cs:Fischerova-Hodina_mezi:0:shuff:462,tries,try,snaží,snažit,impf
en:Fischerova-Hodina_mezi:0:shuff:494,cs:Fischerova-Hodina_mezi:0:shuff:474,beg,beg,Prosím,prosit,impf
en:Fischerova-Hodina_mezi:0:shuff:496,cs:Fischerova-Hodina_mezi:0:shuff:476,pointed,point,ukázal,ukázat,pf
en:Fischerova-Hodina_mezi:0:shuff:500,cs:Fischerova-Hodina_mezi:0:shuff:480,Believe,believe,Věřte,věřit,impf
en:Fischerova-Hodina_mezi:0:shuff:501,cs:Fischerova-Hodina_mezi:0:shuff:481,pointed,point,neukázal,ukázat,pf
en:Fischerova-Hodina_mezi:0:shuff:502,cs:Fischerova-Hodina_mezi:0:shuff:482,summon,summon,povolal,povolat,pf
