en:Tolkien-Hobit:0:shuff:1,cs:Tolkien-Hobit:0:shuff:1,meet,meet,nesetkáme,setkat,pf
en:Tolkien-Hobit:0:shuff:2,cs:Tolkien-Hobit:0:shuff:2,turned,turn,otočil,otočit,pf
en:Tolkien-Hobit:0:shuff:2,cs:Tolkien-Hobit:0:shuff:2,spoke,speak,promluvil,promluvit,pf
en:Tolkien-Hobit:0:shuff:4,cs:Tolkien-Hobit:0:shuff:4,guessed,guess,uhodli,uhodnout,pf
en:Tolkien-Hobit:0:shuff:4,cs:Tolkien-Hobit:0:shuff:4,redeem,redeem,nevykoupil,vykoupit,pf
en:Tolkien-Hobit:0:shuff:5,cs:Tolkien-Hobit:0:shuff:5,give,give,Dám,dát,pf
en:Tolkien-Hobit:0:shuff:5,cs:Tolkien-Hobit:0:shuff:5,setting,set,Dám,dát,pf
en:Tolkien-Hobit:0:shuff:6,cs:Tolkien-Hobit:0:shuff:6,look,look,podívat,podívat,pf
en:Tolkien-Hobit:0:shuff:6,cs:Tolkien-Hobit:0:shuff:6,said,say,odpověděl,odpovědět,pf
en:Tolkien-Hobit:0:shuff:7,cs:Tolkien-Hobit:0:shuff:7,brought,bring,přivedlo,přivést,pf
en:Tolkien-Hobit:0:shuff:8,cs:Tolkien-Hobit:0:shuff:8,Looking,look,podíval,podívat,pf
en:Tolkien-Hobit:0:shuff:11,cs:Tolkien-Hobit:0:shuff:10,went,go,Jel,jet,impf
en:Tolkien-Hobit:0:shuff:14,cs:Tolkien-Hobit:0:shuff:13,met,meet,potkal,potkat,pf
en:Tolkien-Hobit:0:shuff:15,cs:Tolkien-Hobit:0:shuff:14,said,say,odpověděl,odpovědět,pf
en:Tolkien-Hobit:0:shuff:16,cs:Tolkien-Hobit:0:shuff:15,going,go,vedlo,vést,impf
en:Tolkien-Hobit:0:shuff:17,cs:Tolkien-Hobit:0:shuff:16,shone,shine,zářilo,zářit,impf
en:Tolkien-Hobit:0:shuff:18,cs:Tolkien-Hobit:0:shuff:17,watching,watch,Pozoruje,pozorovat,impf
en:Tolkien-Hobit:0:shuff:20,cs:Tolkien-Hobit:0:shuff:19,spoke,speak,promluvil,promluvit,pf
en:Tolkien-Hobit:0:shuff:22,cs:Tolkien-Hobit:0:shuff:21,smell,smell,cítím,cítit,impf
en:Tolkien-Hobit:0:shuff:22,cs:Tolkien-Hobit:0:shuff:21,feel,feel,cítím,cítit,impf
en:Tolkien-Hobit:0:shuff:23,cs:Tolkien-Hobit:0:shuff:22,hear,hear,Slyším,slyšet,impf
en:Tolkien-Hobit:0:shuff:24,cs:Tolkien-Hobit:0:shuff:23,Come,come,Pojď,jít,impf
en:Tolkien-Hobit:0:shuff:26,cs:Tolkien-Hobit:0:shuff:25,hoped,hope,doufal,doufat,impf
en:Tolkien-Hobit:0:shuff:26,cs:Tolkien-Hobit:0:shuff:25,disappointed,disappoint,zklamán,zklamat,pf
en:Tolkien-Hobit:0:shuff:27,cs:Tolkien-Hobit:0:shuff:26,replied,reply,odpověděl,odpovědět,pf
en:Tolkien-Hobit:0:shuff:29,cs:Tolkien-Hobit:0:shuff:28,find,find,zjistil,zjistit,pf
en:Tolkien-Hobit:0:shuff:30,cs:Tolkien-Hobit:0:shuff:29,created,create,vyvolal,vyvolat,pf
en:Tolkien-Hobit:0:shuff:33,cs:Tolkien-Hobit:0:shuff:32,remembered,remember,vzpomněl,vzpomenout,pf
en:Tolkien-Hobit:0:shuff:42,cs:Tolkien-Hobit:0:shuff:39,says,say,neřekne,říci,pf
en:Tolkien-Hobit:0:shuff:42,cs:Tolkien-Hobit:0:shuff:39,said,say,neřekne,říci,pf
en:Tolkien-Hobit:0:shuff:42,cs:Tolkien-Hobit:0:shuff:39,means,mean,myslí,myslet,impf
en:Tolkien-Hobit:0:shuff:44,cs:Tolkien-Hobit:0:shuff:41,Hold,hold,Přidrž,přidržet,pf
en:Tolkien-Hobit:0:shuff:44,cs:Tolkien-Hobit:0:shuff:41,talks,talk,nepromluví,promluvit,pf
en:Tolkien-Hobit:0:shuff:46,cs:Tolkien-Hobit:0:shuff:43,caught,catch,chytnul,chytnout,pf
en:Tolkien-Hobit:0:shuff:48,cs:Tolkien-Hobit:0:shuff:45,smashed,smash,zničil,zničit,pf
en:Tolkien-Hobit:0:shuff:49,cs:Tolkien-Hobit:0:shuff:46,gone,go,odešel,odejít,pf
