en:Pratchett-Lehke_fantas:0:shuff:1,cs:Pratchett-Lehke_fantas:0:shuff:1,hear,hear,zaslechl,zaslechnout,pf
en:Pratchett-Lehke_fantas:0:shuff:2,cs:Pratchett-Lehke_fantas:0:shuff:2,prepared,prepare,připraven,připravit,pf
en:Pratchett-Lehke_fantas:0:shuff:4,cs:Pratchett-Lehke_fantas:0:shuff:4,like,like,Chtěl,chtít,impf
en:Pratchett-Lehke_fantas:0:shuff:6,cs:Pratchett-Lehke_fantas:0:shuff:7,given,give,dal,dát,pf
en:Pratchett-Lehke_fantas:0:shuff:8,cs:Pratchett-Lehke_fantas:0:shuff:9,said,say,odpověděl,odpovědět,pf
en:Pratchett-Lehke_fantas:0:shuff:11,cs:Pratchett-Lehke_fantas:0:shuff:13,disciplined,discipline,potrestán,potrestat,pf
en:Pratchett-Lehke_fantas:0:shuff:12,cs:Pratchett-Lehke_fantas:0:shuff:14,looked,look,podíval,podívat,pf
en:Pratchett-Lehke_fantas:0:shuff:13,cs:Pratchett-Lehke_fantas:0:shuff:15,remember,remember,nepamatuju,pamatovat,impf
en:Pratchett-Lehke_fantas:0:shuff:13,cs:Pratchett-Lehke_fantas:0:shuff:15,stay,stay,zůstat,zůstat,pf
en:Pratchett-Lehke_fantas:0:shuff:15,cs:Pratchett-Lehke_fantas:0:shuff:17,want,want,chci,chtít,impf
en:Pratchett-Lehke_fantas:0:shuff:16,cs:Pratchett-Lehke_fantas:0:shuff:18,do,do,nejde,jít,impf
en:Pratchett-Lehke_fantas:0:shuff:16,cs:Pratchett-Lehke_fantas:0:shuff:18,go,go,nejde,jít,impf
en:Pratchett-Lehke_fantas:0:shuff:16,cs:Pratchett-Lehke_fantas:0:shuff:18,mean,mean,chci,chtít,impf
en:Pratchett-Lehke_fantas:0:shuff:16,cs:Pratchett-Lehke_fantas:0:shuff:18,want,want,chci,chtít,impf
en:Pratchett-Lehke_fantas:0:shuff:19,cs:Pratchett-Lehke_fantas:0:shuff:21,jumped,jump,vyskočila,vyskočit,pf
en:Pratchett-Lehke_fantas:0:shuff:20,cs:Pratchett-Lehke_fantas:0:shuff:22,followed,follow,následovali,následovat,impf
en:Pratchett-Lehke_fantas:0:shuff:21,cs:Pratchett-Lehke_fantas:0:shuff:23,trying,try,pokusil,pokusit,pf
en:Pratchett-Lehke_fantas:0:shuff:21,cs:Pratchett-Lehke_fantas:0:shuff:23,do,do,udělat,udělat,pf
en:Pratchett-Lehke_fantas:0:shuff:21,cs:Pratchett-Lehke_fantas:0:shuff:23,trying,try,snaží,snažit,impf
en:Pratchett-Lehke_fantas:0:shuff:21,cs:Pratchett-Lehke_fantas:0:shuff:23,pushed,push,snaží,snažit,impf
en:Pratchett-Lehke_fantas:0:shuff:22,cs:Pratchett-Lehke_fantas:0:shuff:24,lying,lie,leželi,ležet,impf
en:Pratchett-Lehke_fantas:0:shuff:24,cs:Pratchett-Lehke_fantas:0:shuff:26,grabbed,grab,chytil,chytit,pf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,see,see,neviděl,vidět,impf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,see,see,neviděl,vidět,impf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,see,see,viděl,vidět,impf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,see,see,viděl,vidět,impf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,shake,shake,otřásl,otřást,pf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,begin,begin,začal,začít,pf
en:Pratchett-Lehke_fantas:0:shuff:26,cs:Pratchett-Lehke_fantas:0:shuff:28,rise,rise,zvedat,zvedat,impf
en:Pratchett-Lehke_fantas:0:shuff:27,cs:Pratchett-Lehke_fantas:0:shuff:29,rose,rise,vstalo,vstát,pf
en:Pratchett-Lehke_fantas:0:shuff:29,cs:Pratchett-Lehke_fantas:0:shuff:31,Thank,thank,Děkuji,děkovat,impf
en:Pratchett-Lehke_fantas:0:shuff:30,cs:Pratchett-Lehke_fantas:0:shuff:32,think,think,Mám,mít,impf
en:Pratchett-Lehke_fantas:0:shuff:30,cs:Pratchett-Lehke_fantas:0:shuff:32,complained,complain,stěžoval,stěžovat,impf
en:Pratchett-Lehke_fantas:0:shuff:30,cs:Pratchett-Lehke_fantas:0:shuff:32,helped,help,pomáhala,pomáhat,impf
en:Pratchett-Lehke_fantas:0:shuff:31,cs:Pratchett-Lehke_fantas:0:shuff:33,do,do,uděláme,udělat,pf
en:Pratchett-Lehke_fantas:0:shuff:31,cs:Pratchett-Lehke_fantas:0:shuff:33,do,do,uděláme,udělat,pf
en:Pratchett-Lehke_fantas:0:shuff:32,cs:Pratchett-Lehke_fantas:0:shuff:34,tell,tell,řekneme,říci,pf
en:Pratchett-Lehke_fantas:0:shuff:32,cs:Pratchett-Lehke_fantas:0:shuff:34,said,say,řekneme,říci,pf
