en:Lagerlof-Podiv_cesta:0:shuff:2,cs:Lagerlof-Podiv_cesta:0:shuff:2,looked,look,díval,dívat,impf
en:Lagerlof-Podiv_cesta:0:shuff:3,cs:Lagerlof-Podiv_cesta:0:shuff:3,sitting,sit,seděl,sedět,impf
en:Lagerlof-Podiv_cesta:0:shuff:3,cs:Lagerlof-Podiv_cesta:0:shuff:3,thought,think,myslil,myslit,impf
en:Lagerlof-Podiv_cesta:0:shuff:3,cs:Lagerlof-Podiv_cesta:0:shuff:3,save,save,zachránit,zachránit,pf
en:Lagerlof-Podiv_cesta:0:shuff:4,cs:Lagerlof-Podiv_cesta:0:shuff:4,seen,see,viděl,vidět,impf
en:Lagerlof-Podiv_cesta:0:shuff:6,cs:Lagerlof-Podiv_cesta:0:shuff:11,saw,see,spatřil,spatřit,pf
en:Lagerlof-Podiv_cesta:0:shuff:7,cs:Lagerlof-Podiv_cesta:0:shuff:12,flew,fly,letí,letět,impf
en:Lagerlof-Podiv_cesta:0:shuff:7,cs:Lagerlof-Podiv_cesta:0:shuff:12,called,call,volal,volat,impf
en:Lagerlof-Podiv_cesta:0:shuff:11,cs:Lagerlof-Podiv_cesta:0:shuff:15,Fly,fly,Leťte,letět,impf
en:Lagerlof-Podiv_cesta:0:shuff:14,cs:Lagerlof-Podiv_cesta:0:shuff:18,succeeded,succeed,podařilo,podařit,pf
en:Lagerlof-Podiv_cesta:0:shuff:14,cs:Lagerlof-Podiv_cesta:0:shuff:18,preventing,prevent,zabránit,zabránit,pf
en:Lagerlof-Podiv_cesta:0:shuff:15,cs:Lagerlof-Podiv_cesta:0:shuff:19,keeping,keep,měl,mít,impf
en:Lagerlof-Podiv_cesta:0:shuff:15,cs:Lagerlof-Podiv_cesta:0:shuff:19,taste,taste,ochutnat,ochutnat,pf
en:Lagerlof-Podiv_cesta:0:shuff:19,cs:Lagerlof-Podiv_cesta:0:shuff:23,fled,flee,prchali,prchat,impf
en:Lagerlof-Podiv_cesta:0:shuff:19,cs:Lagerlof-Podiv_cesta:0:shuff:23,recognize,recognize,rozeznat,rozeznat,pf
en:Lagerlof-Podiv_cesta:0:shuff:20,cs:Lagerlof-Podiv_cesta:0:shuff:24,rolled,roll,valil,valit,impf
en:Lagerlof-Podiv_cesta:0:shuff:23,cs:Lagerlof-Podiv_cesta:0:shuff:28,tell,tell,oznámím,oznámit,pf
en:Lagerlof-Podiv_cesta:0:shuff:23,cs:Lagerlof-Podiv_cesta:0:shuff:28,rescue,rescue,zachránili,zachránit,pf
en:Lagerlof-Podiv_cesta:0:shuff:24,cs:Lagerlof-Podiv_cesta:0:shuff:29,leaves,leave,vyrazil,vyrazit,pf
en:Lagerlof-Podiv_cesta:0:shuff:25,cs:Lagerlof-Podiv_cesta:0:shuff:30,met,meet,potkali,potkat,pf
en:Lagerlof-Podiv_cesta:0:shuff:26,cs:Lagerlof-Podiv_cesta:0:shuff:31,gazing,gaze,díval,dívat,impf
en:Lagerlof-Podiv_cesta:0:shuff:27,cs:Lagerlof-Podiv_cesta:0:shuff:32,worked,work,pracovali,pracovat,impf
en:Lagerlof-Podiv_cesta:0:shuff:29,cs:Lagerlof-Podiv_cesta:0:shuff:35,thought,think,Zdálo,zdát,impf
en:Lagerlof-Podiv_cesta:0:shuff:29,cs:Lagerlof-Podiv_cesta:0:shuff:35,did,do,udělala,udělat,pf
en:Lagerlof-Podiv_cesta:0:shuff:29,cs:Lagerlof-Podiv_cesta:0:shuff:35,did,do,udělala,udělat,pf
en:Lagerlof-Podiv_cesta:0:shuff:29,cs:Lagerlof-Podiv_cesta:0:shuff:35,help,help,pomoci,pomoci,pf
en:Lagerlof-Podiv_cesta:0:shuff:32,cs:Lagerlof-Podiv_cesta:0:shuff:38,thought,think,myslil,myslit,impf
en:Lagerlof-Podiv_cesta:0:shuff:32,cs:Lagerlof-Podiv_cesta:0:shuff:38,go,go,začal,začít,pf
en:Lagerlof-Podiv_cesta:0:shuff:32,cs:Lagerlof-Podiv_cesta:0:shuff:38,began,begin,začal,začít,pf
en:Lagerlof-Podiv_cesta:0:shuff:32,cs:Lagerlof-Podiv_cesta:0:shuff:38,shake,shake,třást,třást,impf
en:Lagerlof-Podiv_cesta:0:shuff:32,cs:Lagerlof-Podiv_cesta:0:shuff:38,tumble,tumble,spadl,spadnout,pf
en:Lagerlof-Podiv_cesta:0:shuff:33,cs:Lagerlof-Podiv_cesta:0:shuff:39,received,receive,dostal,dostat,pf
