en:Read-Ja_tuzka:0:shuff:2,cs:Read-Ja_tuzka:0:shuff:3,write,write,sepsat,sepsat,pf
en:Read-Ja_tuzka:0:shuff:7,cs:Read-Ja_tuzka:0:shuff:8,believe,believe,věřit,věřit,impf
en:Read-Ja_tuzka:0:shuff:7,cs:Read-Ja_tuzka:0:shuff:8,delivered,deliver,doručeny,doručit,pf
en:Read-Ja_tuzka:0:shuff:22,cs:Read-Ja_tuzka:0:shuff:21,mine,mine,těží,těžit,impf
en:Read-Ja_tuzka:0:shuff:22,cs:Read-Ja_tuzka:0:shuff:21,make,make,vyrábět,vyrábět,impf
en:Read-Ja_tuzka:0:shuff:24,cs:Read-Ja_tuzka:0:shuff:23,applied,apply,nanáší,nanášet,impf
en:Read-Ja_tuzka:0:shuff:30,cs:Read-Ja_tuzka:0:shuff:29,comes,come,pochází,pocházet,impf
en:Read-Ja_tuzka:0:shuff:30,cs:Read-Ja_tuzka:0:shuff:29,gives,give,dává,dávat,impf
en:Read-Ja_tuzka:0:shuff:32,cs:Read-Ja_tuzka:0:shuff:31,wish,wish,Chce,chtít,impf
en:Read-Ja_tuzka:0:shuff:32,cs:Read-Ja_tuzka:0:shuff:31,make,make,vyrobit,vyrobit,pf
en:Read-Ja_tuzka:0:shuff:35,cs:Read-Ja_tuzka:0:shuff:34,imagine,imagine,představit,představit,pf
en:Read-Ja_tuzka:0:shuff:35,cs:Read-Ja_tuzka:0:shuff:34,make,make,vyrábějí,vyrábět,impf
en:Read-Ja_tuzka:0:shuff:35,cs:Read-Ja_tuzka:0:shuff:34,construct,construct,vyrábějí,vyrábět,impf
en:Read-Ja_tuzka:0:shuff:38,cs:Read-Ja_tuzka:0:shuff:37,accomplish,accomplish,vykonat,vykonat,pf
en:Read-Ja_tuzka:0:shuff:42,cs:Read-Ja_tuzka:0:shuff:41,sounds,sound,zní,znít,impf
en:Read-Ja_tuzka:0:shuff:43,cs:Read-Ja_tuzka:0:shuff:42,realized,realize,uvědomíte,uvědomit,pf
en:Read-Ja_tuzka:0:shuff:43,cs:Read-Ja_tuzka:0:shuff:42,produced,produce,vyrobí,vyrobit,pf
en:Read-Ja_tuzka:0:shuff:44,cs:Read-Ja_tuzka:0:shuff:43,Pick,pick,Vezměte,vzít,pf
en:Read-Ja_tuzka:0:shuff:44,cs:Read-Ja_tuzka:0:shuff:43,look,look,prohlédněte,prohlédnout,pf
en:Read-Ja_tuzka:0:shuff:45,cs:Read-Ja_tuzka:0:shuff:44,see,see,vidíte,vidět,impf
en:Read-Ja_tuzka:0:shuff:48,cs:Read-Ja_tuzka:0:shuff:47,name,name,vyjmenovat,vyjmenovat,pf
en:Read-Ja_tuzka:0:shuff:48,cs:Read-Ja_tuzka:0:shuff:47,name,name,vyjmenovat,vyjmenovat,pf
en:Read-Ja_tuzka:0:shuff:49,cs:Read-Ja_tuzka:0:shuff:48,like,like,chtěla,chtít,impf
en:Read-Ja_tuzka:0:shuff:50,cs:Read-Ja_tuzka:0:shuff:49,begins,begin,začíná,začínat,impf
en:Read-Ja_tuzka:0:shuff:50,cs:Read-Ja_tuzka:0:shuff:49,grows,grow,rostou,růst,impf
en:Read-Ja_tuzka:0:shuff:52,cs:Read-Ja_tuzka:0:shuff:51,includes,include,obsahuje,obsahovat,impf
en:Read-Ja_tuzka:0:shuff:57,cs:Read-Ja_tuzka:0:shuff:56,involves,involve,vyžaduje,vyžadovat,impf
en:Read-Ja_tuzka:0:shuff:61,cs:Read-Ja_tuzka:0:shuff:64,arrange,arrange,uspořádají,uspořádat,pf
en:Read-Ja_tuzka:0:shuff:63,cs:Read-Ja_tuzka:0:shuff:66,saw,see,neviděli,vidět,impf
en:Read-Ja_tuzka:0:shuff:63,cs:Read-Ja_tuzka:0:shuff:66,use,use,používat,používat,impf
en:Read-Ja_tuzka:0:shuff:69,cs:Read-Ja_tuzka:0:shuff:71,mixed,mix,míchá,míchat,impf
en:Read-Ja_tuzka:0:shuff:70,cs:Read-Ja_tuzka:0:shuff:72,added,add,přidána,přidat,pf
en:Read-Ja_tuzka:0:shuff:76,cs:Read-Ja_tuzka:0:shuff:77,read,read,číst,číst,impf
en:Read-Ja_tuzka:0:shuff:76,cs:Read-Ja_tuzka:0:shuff:77,write,write,psát,psát,impf
en:Read-Ja_tuzka:0:shuff:78,cs:Read-Ja_tuzka:0:shuff:78,assembled,assemble,sestaveny,sestavit,pf
en:Read-Ja_tuzka:0:shuff:78,cs:Read-Ja_tuzka:0:shuff:78,fabricated,fabricate,sestaveny,sestavit,pf
en:Read-Ja_tuzka:0:shuff:80,cs:Read-Ja_tuzka:0:shuff:80,makes,make,neprovádí,provádět,impf
en:Read-Ja_tuzka:0:shuff:80,cs:Read-Ja_tuzka:0:shuff:80,does,do,neprovádí,provádět,impf
en:Read-Ja_tuzka:0:shuff:80,cs:Read-Ja_tuzka:0:shuff:80,performs,perform,neprovádí,provádět,impf
en:Read-Ja_tuzka:0:shuff:80,cs:Read-Ja_tuzka:0:shuff:80,wants,want,potřeboval,potřebovat,impf
en:Read-Ja_tuzka:0:shuff:81,cs:Read-Ja_tuzka:0:shuff:81,wants,want,potřebuje,potřebovat,impf
en:Read-Ja_tuzka:0:shuff:81,cs:Read-Ja_tuzka:0:shuff:81,wants,want,potřebují,potřebovat,impf
en:Read-Ja_tuzka:0:shuff:84,cs:Read-Ja_tuzka:0:shuff:86,contains,contain,Má,mít,impf
en:Read-Ja_tuzka:0:shuff:92,cs:Read-Ja_tuzka:0:shuff:93,say,say,říci,říci,pf
en:Read-Ja_tuzka:0:shuff:97,cs:Read-Ja_tuzka:0:shuff:99,made,make,vyrábí,vyrábět,impf
en:Read-Ja_tuzka:0:shuff:98,cs:Read-Ja_tuzka:0:shuff:100,added,add,přidal,přidat,pf
en:Read-Ja_tuzka:0:shuff:99,cs:Read-Ja_tuzka:0:shuff:101,insist,insist,trvám,trvat,impf
en:Read-Ja_tuzka:0:shuff:100,cs:Read-Ja_tuzka:0:shuff:102,put,put,dát,dát,pf
en:Read-Ja_tuzka:0:shuff:101,cs:Read-Ja_tuzka:0:shuff:103,possesses,possess,nemá,mít,impf
en:Read-Ja_tuzka:0:shuff:101,cs:Read-Ja_tuzka:0:shuff:103,possesses,possess,nemá,mít,impf
en:Read-Ja_tuzka:0:shuff:101,cs:Read-Ja_tuzka:0:shuff:103,possesses,possess,nemá,mít,impf
