en:Kundera-Nesnesit_lehko:0:shuff:1,cs:Kundera-Nesnesit_lehko:0:shuff:1,breathe,breathe,dýchat,dýchat,impf
en:Kundera-Nesnesit_lehko:0:shuff:3,cs:Kundera-Nesnesit_lehko:0:shuff:4,found,find,Našel,najít,pf
en:Kundera-Nesnesit_lehko:0:shuff:7,cs:Kundera-Nesnesit_lehko:0:shuff:8,heard,hear,slyšel,slyšet,impf
en:Kundera-Nesnesit_lehko:0:shuff:7,cs:Kundera-Nesnesit_lehko:0:shuff:8,speak,speak,mluvit,mluvit,impf
en:Kundera-Nesnesit_lehko:0:shuff:8,cs:Kundera-Nesnesit_lehko:0:shuff:9,surprised,surprise,překvapen,překvapit,pf
en:Kundera-Nesnesit_lehko:0:shuff:9,cs:Kundera-Nesnesit_lehko:0:shuff:10,said,say,říkal,říkat,impf
en:Kundera-Nesnesit_lehko:0:shuff:11,cs:Kundera-Nesnesit_lehko:0:shuff:12,signed,sign,podepsali,podepsat,pf
en:Kundera-Nesnesit_lehko:0:shuff:22,cs:Kundera-Nesnesit_lehko:0:shuff:26,make,make,nedělá,dělat,impf
en:Kundera-Nesnesit_lehko:0:shuff:22,cs:Kundera-Nesnesit_lehko:0:shuff:26,makes,make,nedělá,dělat,impf
en:Kundera-Nesnesit_lehko:0:shuff:25,cs:Kundera-Nesnesit_lehko:0:shuff:29,hiding,hide,skrývá,skrývat,impf
en:Kundera-Nesnesit_lehko:0:shuff:28,cs:Kundera-Nesnesit_lehko:0:shuff:33,occurred,occur,nenapadlo,napadnout,pf
en:Kundera-Nesnesit_lehko:0:shuff:28,cs:Kundera-Nesnesit_lehko:0:shuff:33,say,say,říci,říci,pf
en:Kundera-Nesnesit_lehko:0:shuff:29,cs:Kundera-Nesnesit_lehko:0:shuff:34,worshipped,worship,Zbožňoval,zbožňovat,impf
en:Kundera-Nesnesit_lehko:0:shuff:34,cs:Kundera-Nesnesit_lehko:0:shuff:39,read,read,Čte,číst,impf
en:Kundera-Nesnesit_lehko:0:shuff:34,cs:Kundera-Nesnesit_lehko:0:shuff:39,bored,bore,nudí,nudit,impf
en:Kundera-Nesnesit_lehko:0:shuff:34,cs:Kundera-Nesnesit_lehko:0:shuff:39,come,come,přišli,přijít,pf
en:Kundera-Nesnesit_lehko:0:shuff:36,cs:Kundera-Nesnesit_lehko:0:shuff:41,stress,stress,podtrhl,podtrhnout,pf
en:Kundera-Nesnesit_lehko:0:shuff:36,cs:Kundera-Nesnesit_lehko:0:shuff:41,raise,raise,zvedne,zvednout,pf
en:Kundera-Nesnesit_lehko:0:shuff:36,cs:Kundera-Nesnesit_lehko:0:shuff:41,threatening,threaten,hrozil,hrozit,impf
en:Kundera-Nesnesit_lehko:0:shuff:37,cs:Kundera-Nesnesit_lehko:0:shuff:42,heard,hear,uslyšel,uslyšet,pf
en:Kundera-Nesnesit_lehko:0:shuff:37,cs:Kundera-Nesnesit_lehko:0:shuff:42,seen,see,neviděl,vidět,impf
en:Kundera-Nesnesit_lehko:0:shuff:37,cs:Kundera-Nesnesit_lehko:0:shuff:42,resembled,resemble,podobá,podobat,impf
en:Kundera-Nesnesit_lehko:0:shuff:37,cs:Kundera-Nesnesit_lehko:0:shuff:42,say,say,neřekl,říci,pf
en:Kundera-Nesnesit_lehko:0:shuff:38,cs:Kundera-Nesnesit_lehko:0:shuff:43,left,leave,odešla,odejít,pf
en:Kundera-Nesnesit_lehko:0:shuff:42,cs:Kundera-Nesnesit_lehko:0:shuff:48,seek,seek,hledají,hledat,impf
