en:doyle-posledni_poklona:0:shuff:1,cs:doyle-posledni_poklona:0:shuff:1,said,say,řekl,říci,pf
en:doyle-posledni_poklona:0:shuff:5,cs:doyle-posledni_poklona:0:shuff:5,say,say,říci,říci,pf
en:doyle-posledni_poklona:0:shuff:7,cs:doyle-posledni_poklona:0:shuff:7,fell,fall,upadl,upadnout,pf
en:doyle-posledni_poklona:0:shuff:10,cs:doyle-posledni_poklona:0:shuff:10,seized,seize,Uchopil,uchopit,pf
en:doyle-posledni_poklona:0:shuff:10,cs:doyle-posledni_poklona:0:shuff:10,rushed,rush,pospíchal,pospíchat,impf
en:doyle-posledni_poklona:0:shuff:12,cs:doyle-posledni_poklona:0:shuff:12,hiding,hide,skrývá,skrývat,impf
en:doyle-posledni_poklona:0:shuff:12,cs:doyle-posledni_poklona:0:shuff:12,wished,wish,chce,chtít,impf
en:doyle-posledni_poklona:0:shuff:12,cs:doyle-posledni_poklona:0:shuff:12,avoid,avoid,vyhnout,vyhnout,pf
en:doyle-posledni_poklona:0:shuff:16,cs:doyle-posledni_poklona:0:shuff:16,reported,report,hlášen,hlásit,impf
en:doyle-posledni_poklona:0:shuff:18,cs:doyle-posledni_poklona:0:shuff:18,done,do,způsobil,způsobit,pf
en:doyle-posledni_poklona:0:shuff:22,cs:doyle-posledni_poklona:0:shuff:22,beg,beg,prosím,prosit,impf
en:doyle-posledni_poklona:0:shuff:22,cs:doyle-posledni_poklona:0:shuff:22,said,say,pravil,pravit,pf
en:doyle-posledni_poklona:0:shuff:23,cs:doyle-posledni_poklona:0:shuff:23,quote,quote,uvést,uvést,pf
en:doyle-posledni_poklona:0:shuff:24,cs:doyle-posledni_poklona:0:shuff:24,inform,inform,sdělte,sdělit,pf
en:doyle-posledni_poklona:0:shuff:25,cs:doyle-posledni_poklona:0:shuff:25,say,say,říci,říci,pf
en:doyle-posledni_poklona:0:shuff:26,cs:doyle-posledni_poklona:0:shuff:26,dare,dare,troufám,troufat,impf
en:doyle-posledni_poklona:0:shuff:26,cs:doyle-posledni_poklona:0:shuff:26,say,say,říci,říci,pf
en:doyle-posledni_poklona:0:shuff:26,cs:doyle-posledni_poklona:0:shuff:26,find,find,najdeme,najít,pf
