en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,said,say,prohlásil,prohlásit,pf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,said,say,prohlásil,prohlásit,pf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,said,say,prohlásil,prohlásit,pf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,managed,manage,podařit,podařit,pf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,get,get,dostat,dostat,pf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,wished,wish,přál,přát,impf
en:Jerome-TriM_ve_cl:0:shuff:1,cs:Jerome-TriM_ve_cl:0:shuff:1,get,get,dostat,dostat,pf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,speak,speak,nepromluví,promluvit,pf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,speak,speak,říká,říkat,impf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,says,say,říká,říkat,impf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,said,say,říká,říkat,impf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,speak,speak,říci,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,says,say,říci,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:2,cs:Jerome-TriM_ve_cl:0:shuff:2,said,say,říci,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:3,cs:Jerome-TriM_ve_cl:0:shuff:3,shut,shut,zavřete,zavřít,pf
en:Jerome-TriM_ve_cl:0:shuff:7,cs:Jerome-TriM_ve_cl:0:shuff:6,blackmailing,blackmail,vydírají,vydírat,impf
en:Jerome-TriM_ve_cl:0:shuff:8,cs:Jerome-TriM_ve_cl:0:shuff:7,sent,send,posílá,posílat,impf
en:Jerome-TriM_ve_cl:0:shuff:9,cs:Jerome-TriM_ve_cl:0:shuff:8,offer,offer,podá,podat,pf
en:Jerome-TriM_ve_cl:0:shuff:9,cs:Jerome-TriM_ve_cl:0:shuff:8,do,do,způsobili,způsobit,pf
en:Jerome-TriM_ve_cl:0:shuff:9,cs:Jerome-TriM_ve_cl:0:shuff:8,done,do,způsobili,způsobit,pf
en:Jerome-TriM_ve_cl:0:shuff:9,cs:Jerome-TriM_ve_cl:0:shuff:8,sitting,sit,sedli,sednout,pf
en:Jerome-TriM_ve_cl:0:shuff:10,cs:Jerome-TriM_ve_cl:0:shuff:9,want,want,přejeme,přát,impf
en:Jerome-TriM_ve_cl:0:shuff:10,cs:Jerome-TriM_ve_cl:0:shuff:9,says,say,řekne,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:13,cs:Jerome-TriM_ve_cl:0:shuff:12,say,say,říkáme,říkat,impf
en:Jerome-TriM_ve_cl:0:shuff:13,cs:Jerome-TriM_ve_cl:0:shuff:12,wish,wish,popřejeme,popřát,pf
en:Jerome-TriM_ve_cl:0:shuff:15,cs:Jerome-TriM_ve_cl:0:shuff:14,make,make,udělat,udělat,pf
en:Jerome-TriM_ve_cl:0:shuff:15,cs:Jerome-TriM_ve_cl:0:shuff:14,watched,watch,koukaly,koukat,impf
en:Jerome-TriM_ve_cl:0:shuff:15,cs:Jerome-TriM_ve_cl:0:shuff:14,sat,sit,neposadil,posadit,pf
en:Jerome-TriM_ve_cl:0:shuff:16,cs:Jerome-TriM_ve_cl:0:shuff:15,said,say,řekl,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:16,cs:Jerome-TriM_ve_cl:0:shuff:15,wash,wash,umývat,umývat,impf
en:Jerome-TriM_ve_cl:0:shuff:17,cs:Jerome-TriM_ve_cl:0:shuff:16,understand,understand,neporozuměly,porozumět,pf
en:Jerome-TriM_ve_cl:0:shuff:18,cs:Jerome-TriM_ve_cl:0:shuff:17,grasped,grasp,pochopily,pochopit,pf
en:Jerome-TriM_ve_cl:0:shuff:18,cs:Jerome-TriM_ve_cl:0:shuff:17,said,say,prohlásily,prohlásit,pf
en:Jerome-TriM_ve_cl:0:shuff:18,cs:Jerome-TriM_ve_cl:0:shuff:17,wash,wash,umývá,umývat,impf
en:Jerome-TriM_ve_cl:0:shuff:24,cs:Jerome-TriM_ve_cl:0:shuff:23,forget,forget,nezapomenu,zapomenout,pf
en:Jerome-TriM_ve_cl:0:shuff:24,cs:Jerome-TriM_ve_cl:0:shuff:23,looking,look,koukali,koukat,impf
en:Jerome-TriM_ve_cl:0:shuff:25,cs:Jerome-TriM_ve_cl:0:shuff:24,sees,see,vidí,vidět,impf
en:Jerome-TriM_ve_cl:0:shuff:32,cs:Jerome-TriM_ve_cl:0:shuff:32,noticed,notice,nevšiml,všimnout,pf
en:Jerome-TriM_ve_cl:0:shuff:33,cs:Jerome-TriM_ve_cl:0:shuff:33,lit,light,svítí,svítit,impf
en:Jerome-TriM_ve_cl:0:shuff:34,cs:Jerome-TriM_ve_cl:0:shuff:34,saw,see,uviděl,uvidět,pf
en:Jerome-TriM_ve_cl:0:shuff:35,cs:Jerome-TriM_ve_cl:0:shuff:35,exclaimed,exclaim,zvolal,zvolat,pf
en:Jerome-TriM_ve_cl:0:shuff:41,cs:Jerome-TriM_ve_cl:0:shuff:41,wrecked,wreck,ztroskotala,ztroskotat,pf
en:Jerome-TriM_ve_cl:0:shuff:48,cs:Jerome-TriM_ve_cl:0:shuff:50,remember,remember,vzpomínám,vzpomínat,impf
en:Jerome-TriM_ve_cl:0:shuff:50,cs:Jerome-TriM_ve_cl:0:shuff:52,came,come,přišla,přijít,pf
en:Jerome-TriM_ve_cl:0:shuff:50,cs:Jerome-TriM_ve_cl:0:shuff:52,took,take,vzala,vzít,pf
en:Jerome-TriM_ve_cl:0:shuff:50,cs:Jerome-TriM_ve_cl:0:shuff:52,took,take,vedla,vést,impf
en:Jerome-TriM_ve_cl:0:shuff:50,cs:Jerome-TriM_ve_cl:0:shuff:52,led,lead,vedla,vést,impf
en:Jerome-TriM_ve_cl:0:shuff:52,cs:Jerome-TriM_ve_cl:0:shuff:54,took,take,udělal,udělat,pf
en:Jerome-TriM_ve_cl:0:shuff:54,cs:Jerome-TriM_ve_cl:0:shuff:56,spend,spend,strávila,strávit,pf
en:Jerome-TriM_ve_cl:0:shuff:56,cs:Jerome-TriM_ve_cl:0:shuff:59,doing,do,dělám,dělat,impf
en:Jerome-TriM_ve_cl:0:shuff:57,cs:Jerome-TriM_ve_cl:0:shuff:60,stand,stand,postavit,postavit,pf
en:Jerome-TriM_ve_cl:0:shuff:59,cs:Jerome-TriM_ve_cl:0:shuff:62,landed,land,Přistál,přistát,pf
en:Jerome-TriM_ve_cl:0:shuff:60,cs:Jerome-TriM_ve_cl:0:shuff:63,watch,watch,dívám,dívat,impf
en:Jerome-TriM_ve_cl:0:shuff:62,cs:Jerome-TriM_ve_cl:0:shuff:65,trotted,trot,Šel,jít,impf
en:Jerome-TriM_ve_cl:0:shuff:62,cs:Jerome-TriM_ve_cl:0:shuff:65,turned,turn,obrátil,obrátit,pf
en:Jerome-TriM_ve_cl:0:shuff:62,cs:Jerome-TriM_ve_cl:0:shuff:65,sat,sit,posadil,posadit,pf
en:Jerome-TriM_ve_cl:0:shuff:62,cs:Jerome-TriM_ve_cl:0:shuff:65,looked,look,podíval,podívat,pf
en:Jerome-TriM_ve_cl:0:shuff:62,cs:Jerome-TriM_ve_cl:0:shuff:65,said,say,říkal,říkat,impf
en:Jerome-TriM_ve_cl:0:shuff:67,cs:Jerome-TriM_ve_cl:0:shuff:70,stopped,stop,zarazil,zarazit,pf
en:Jerome-TriM_ve_cl:0:shuff:68,cs:Jerome-TriM_ve_cl:0:shuff:71,spoke,speak,nepromluvil,promluvit,pf
en:Jerome-TriM_ve_cl:0:shuff:70,cs:Jerome-TriM_ve_cl:0:shuff:73,say,say,řekl,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:70,cs:Jerome-TriM_ve_cl:0:shuff:73,put,put,řekl,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:71,cs:Jerome-TriM_ve_cl:0:shuff:74,feel,feel,cítím,cítit,impf
en:Jerome-TriM_ve_cl:0:shuff:71,cs:Jerome-TriM_ve_cl:0:shuff:74,regard,regard,považovala,považovat,impf
en:Jerome-TriM_ve_cl:0:shuff:72,cs:Jerome-TriM_ve_cl:0:shuff:75,said,say,neřekne,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:72,cs:Jerome-TriM_ve_cl:0:shuff:75,put,put,neřekne,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:74,cs:Jerome-TriM_ve_cl:0:shuff:77,finished,finish,ustal,ustat,pf
en:Jerome-TriM_ve_cl:0:shuff:74,cs:Jerome-TriM_ve_cl:0:shuff:77,dropped,drop,ustal,ustat,pf
en:Jerome-TriM_ve_cl:0:shuff:74,cs:Jerome-TriM_ve_cl:0:shuff:77,desire,desire,přát,přát,impf
en:Jerome-TriM_ve_cl:0:shuff:75,cs:Jerome-TriM_ve_cl:0:shuff:78,remind,remind,nepřipomínalo,připomínat,impf
en:Jerome-TriM_ve_cl:0:shuff:76,cs:Jerome-TriM_ve_cl:0:shuff:79,live,live,vydržel,vydržet,pf
en:Jerome-TriM_ve_cl:0:shuff:77,cs:Jerome-TriM_ve_cl:0:shuff:80,heard,hear,slyšeli,slyšet,impf
en:Jerome-TriM_ve_cl:0:shuff:77,cs:Jerome-TriM_ve_cl:0:shuff:80,coming,come,nejde,jít,impf
en:Jerome-TriM_ve_cl:0:shuff:77,cs:Jerome-TriM_ve_cl:0:shuff:80,coming,come,došli,dojít,pf
en:Jerome-TriM_ve_cl:0:shuff:77,cs:Jerome-TriM_ve_cl:0:shuff:80,wait,wait,počkáme,počkat,pf
en:Jerome-TriM_ve_cl:0:shuff:77,cs:Jerome-TriM_ve_cl:0:shuff:80,joined,join,připojíme,připojit,pf
en:Jerome-TriM_ve_cl:0:shuff:78,cs:Jerome-TriM_ve_cl:0:shuff:81,waited,wait,čekali,čekat,impf
en:Jerome-TriM_ve_cl:0:shuff:79,cs:Jerome-TriM_ve_cl:0:shuff:82,said,say,Pravila,pravit,pf
en:Jerome-TriM_ve_cl:0:shuff:81,cs:Jerome-TriM_ve_cl:0:shuff:84,leaning,lean,opře,opřít,pf
en:Jerome-TriM_ve_cl:0:shuff:81,cs:Jerome-TriM_ve_cl:0:shuff:84,selecting,select,vybral,vybrat,pf
en:Jerome-TriM_ve_cl:0:shuff:82,cs:Jerome-TriM_ve_cl:0:shuff:85,meant,mean,mínil,mínit,impf
en:Jerome-TriM_ve_cl:0:shuff:84,cs:Jerome-TriM_ve_cl:0:shuff:87,hailed,hail,zavolal,zavolat,pf
en:Jerome-TriM_ve_cl:0:shuff:86,cs:Jerome-TriM_ve_cl:0:shuff:90,came,come,přešel,přejít,pf
en:Jerome-TriM_ve_cl:0:shuff:86,cs:Jerome-TriM_ve_cl:0:shuff:90,took,take,zaujal,zaujmout,pf
en:Jerome-TriM_ve_cl:0:shuff:87,cs:Jerome-TriM_ve_cl:0:shuff:91,met,meet,sešli,sejít,pf
en:Jerome-TriM_ve_cl:0:shuff:89,cs:Jerome-TriM_ve_cl:0:shuff:93,sat,sit,sedli,sednout,pf
en:Jerome-TriM_ve_cl:0:shuff:89,cs:Jerome-TriM_ve_cl:0:shuff:93,looked,look,dívali,dívat,impf
en:Jerome-TriM_ve_cl:0:shuff:90,cs:Jerome-TriM_ve_cl:0:shuff:94,said,say,řekl,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:92,cs:Jerome-TriM_ve_cl:0:shuff:96,roared,roar,řvali,řvát,impf
en:Jerome-TriM_ve_cl:0:shuff:92,cs:Jerome-TriM_ve_cl:0:shuff:96,went,go,šlo,jít,impf
en:Jerome-TriM_ve_cl:0:shuff:94,cs:Jerome-TriM_ve_cl:0:shuff:98,laugh,laugh,smát,smát,impf
en:Jerome-TriM_ve_cl:0:shuff:94,cs:Jerome-TriM_ve_cl:0:shuff:98,began,begin,začínali,začínat,impf
en:Jerome-TriM_ve_cl:0:shuff:94,cs:Jerome-TriM_ve_cl:0:shuff:98,expected,expect,očekával,očekávat,impf
en:Jerome-TriM_ve_cl:0:shuff:96,cs:Jerome-TriM_ve_cl:0:shuff:101,lying,lie,ležel,ležet,impf
en:Jerome-TriM_ve_cl:0:shuff:97,cs:Jerome-TriM_ve_cl:0:shuff:102,come,come,přišla,přijít,pf
en:Jerome-TriM_ve_cl:0:shuff:98,cs:Jerome-TriM_ve_cl:0:shuff:103,allow,allow,připustit,připustit,pf
en:Jerome-TriM_ve_cl:0:shuff:98,cs:Jerome-TriM_ve_cl:0:shuff:103,put,put,dávali,dávat,impf
en:Jerome-TriM_ve_cl:0:shuff:102,cs:Jerome-TriM_ve_cl:0:shuff:107,dare,dare,troufám,troufat,impf
en:Jerome-TriM_ve_cl:0:shuff:102,cs:Jerome-TriM_ve_cl:0:shuff:107,say,say,říct,říci,pf
en:Jerome-TriM_ve_cl:0:shuff:102,cs:Jerome-TriM_ve_cl:0:shuff:107,deserve,deserve,zaslouží,zasloužit,pf
en:Jerome-TriM_ve_cl:0:shuff:108,cs:Jerome-TriM_ve_cl:0:shuff:113,decided,decide,usoudili,usoudit,pf
en:Jerome-TriM_ve_cl:0:shuff:110,cs:Jerome-TriM_ve_cl:0:shuff:115,playing,play,hrajeme,hrát,impf
en:Jerome-TriM_ve_cl:0:shuff:111,cs:Jerome-TriM_ve_cl:0:shuff:116,towing,tow,táhnou,táhnout,impf
en:Jerome-TriM_ve_cl:0:shuff:111,cs:Jerome-TriM_ve_cl:0:shuff:116,towed,tow,táhnou,táhnout,impf
en:Jerome-TriM_ve_cl:0:shuff:115,cs:Jerome-TriM_ve_cl:0:shuff:120,begin,begin,začnou,začít,pf
en:Jerome-TriM_ve_cl:0:shuff:116,cs:Jerome-TriM_ve_cl:0:shuff:121,sit,sit,sednout,sednout,pf
en:Jerome-TriM_ve_cl:0:shuff:117,cs:Jerome-TriM_ve_cl:0:shuff:122,wait,wait,čeká,čekat,impf
en:Jerome-TriM_ve_cl:0:shuff:117,cs:Jerome-TriM_ve_cl:0:shuff:122,appears,appear,vyjde,vyjít,pf
en:Jerome-TriM_ve_cl:0:shuff:118,cs:Jerome-TriM_ve_cl:0:shuff:123,bringing,bring,přinesl,přinést,pf
en:Jerome-TriM_ve_cl:0:shuff:118,cs:Jerome-TriM_ve_cl:0:shuff:123,saved,save,zachránilo,zachránit,pf
