en:Bulgakov-MistrAMarketk:0:shuff:1,cs:Bulgakov-MistrAMarketk:0:shuff:1,say,say,neodpovíš,odpovědět,pf
en:Bulgakov-MistrAMarketk:0:shuff:2,cs:Bulgakov-MistrAMarketk:0:shuff:2,bored,bore,nudit,nudit,impf
en:Bulgakov-MistrAMarketk:0:shuff:3,cs:Bulgakov-MistrAMarketk:0:shuff:3,felt,feel,cítil,cítit,impf
en:Bulgakov-MistrAMarketk:0:shuff:11,cs:Bulgakov-MistrAMarketk:0:shuff:10,screamed,scream,křičel,křičet,impf
en:Bulgakov-MistrAMarketk:0:shuff:13,cs:Bulgakov-MistrAMarketk:0:shuff:12,offended,offend,urazit,urazit,pf
en:Bulgakov-MistrAMarketk:0:shuff:13,cs:Bulgakov-MistrAMarketk:0:shuff:12,check,check,ověřuje,ověřovat,impf
en:Bulgakov-MistrAMarketk:0:shuff:18,cs:Bulgakov-MistrAMarketk:0:shuff:17,said,say,řečeno,říci,pf
en:Bulgakov-MistrAMarketk:0:shuff:22,cs:Bulgakov-MistrAMarketk:0:shuff:23,said,say,pronesl,pronést,pf
en:Bulgakov-MistrAMarketk:0:shuff:23,cs:Bulgakov-MistrAMarketk:0:shuff:24,gone,go,šla,jít,impf
en:Bulgakov-MistrAMarketk:0:shuff:23,cs:Bulgakov-MistrAMarketk:0:shuff:24,clean,clean,uklízet,uklízet,impf
en:Bulgakov-MistrAMarketk:0:shuff:23,cs:Bulgakov-MistrAMarketk:0:shuff:24,found,find,našla,najít,pf
en:Bulgakov-MistrAMarketk:0:shuff:24,cs:Bulgakov-MistrAMarketk:0:shuff:25,weeping,weep,plakala,plakat,impf
en:Bulgakov-MistrAMarketk:0:shuff:26,cs:Bulgakov-MistrAMarketk:0:shuff:27,appeared,appear,dostavily,dostavit,pf
en:Bulgakov-MistrAMarketk:0:shuff:29,cs:Bulgakov-MistrAMarketk:0:shuff:30,despatch,despatch,vyslán,vyslat,pf
en:Bulgakov-MistrAMarketk:0:shuff:32,cs:Bulgakov-MistrAMarketk:0:shuff:36,handed,hand,podal,podat,pf
en:Bulgakov-MistrAMarketk:0:shuff:33,cs:Bulgakov-MistrAMarketk:0:shuff:37,take,take,Vem,vzít,pf
en:Bulgakov-MistrAMarketk:0:shuff:33,cs:Bulgakov-MistrAMarketk:0:shuff:37,added,add,dodal,dodat,pf
en:Bulgakov-MistrAMarketk:0:shuff:35,cs:Bulgakov-MistrAMarketk:0:shuff:40,like,like,chci,chtít,impf
en:Bulgakov-MistrAMarketk:0:shuff:36,cs:Bulgakov-MistrAMarketk:0:shuff:41,went,go,pokračoval,pokračovat,impf
en:Bulgakov-MistrAMarketk:0:shuff:36,cs:Bulgakov-MistrAMarketk:0:shuff:41,did,do,vezměte,vzít,pf
en:Bulgakov-MistrAMarketk:0:shuff:39,cs:Bulgakov-MistrAMarketk:0:shuff:43,see,see,uvidí,uvidět,pf
en:Bulgakov-MistrAMarketk:0:shuff:45,cs:Bulgakov-MistrAMarketk:0:shuff:49,turned,turn,otočil,otočit,pf
en:Bulgakov-MistrAMarketk:0:shuff:46,cs:Bulgakov-MistrAMarketk:0:shuff:50,complete,complete,zakončit,zakončit,pf
en:Bulgakov-MistrAMarketk:0:shuff:48,cs:Bulgakov-MistrAMarketk:0:shuff:53,passing,pass,prošlo,projít,pf
en:Bulgakov-MistrAMarketk:0:shuff:55,cs:Bulgakov-MistrAMarketk:0:shuff:60,reflected,reflect,přemýšlel,přemýšlet,impf
en:Bulgakov-MistrAMarketk:0:shuff:59,cs:Bulgakov-MistrAMarketk:0:shuff:65,replied,reply,odpověděl,odpovědět,pf
en:Bulgakov-MistrAMarketk:0:shuff:61,cs:Bulgakov-MistrAMarketk:0:shuff:68,lives,live,bydlí,bydlet,impf
en:Bulgakov-MistrAMarketk:0:shuff:66,cs:Bulgakov-MistrAMarketk:0:shuff:73,replied,reply,odpovídal,odpovídat,impf
en:Bulgakov-MistrAMarketk:0:shuff:67,cs:Bulgakov-MistrAMarketk:0:shuff:74,alter,alter,nemění,měnit,impf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,read,read,Přečetl,přečíst,pf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,said,say,pravil,pravit,pf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,asks,ask,žádá,žádat,impf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,take,take,žádá,žádat,impf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,take,take,vzal,vzít,pf
en:Bulgakov-MistrAMarketk:0:shuff:69,cs:Bulgakov-MistrAMarketk:0:shuff:76,granting,grant,dopřál,dopřát,pf
en:Bulgakov-MistrAMarketk:0:shuff:70,cs:Bulgakov-MistrAMarketk:0:shuff:77,sat,sit,posadil,posadit,pf
en:Bulgakov-MistrAMarketk:0:shuff:74,cs:Bulgakov-MistrAMarketk:0:shuff:80,Revealed,reveal,ODHALENA,odhalit,pf
en:Bulgakov-MistrAMarketk:0:shuff:76,cs:Bulgakov-MistrAMarketk:0:shuff:82,reared,rear,zvedlo,zvednout,pf
