en:Frankova-DenikA_Franko:0:shuff:1,cs:Frankova-DenikA_Franko:0:shuff:1,do,do,nevezme,vzít,pf
en:Frankova-DenikA_Franko:0:shuff:8,cs:Frankova-DenikA_Franko:0:shuff:8,awaiting,await,Čekáme,čekat,impf
en:Frankova-DenikA_Franko:0:shuff:11,cs:Frankova-DenikA_Franko:0:shuff:11,followed,follow,následovalo,následovat,impf
en:Frankova-DenikA_Franko:0:shuff:16,cs:Frankova-DenikA_Franko:0:shuff:16,declared,declare,prohlášeny,prohlásit,pf
en:Frankova-DenikA_Franko:0:shuff:20,cs:Frankova-DenikA_Franko:0:shuff:21,feigned,feign,předstírat,předstírat,impf
en:Frankova-DenikA_Franko:0:shuff:21,cs:Frankova-DenikA_Franko:0:shuff:22,keep,keep,zachovávala,zachovávat,impf
en:Frankova-DenikA_Franko:0:shuff:23,cs:Frankova-DenikA_Franko:0:shuff:24,lying,lie,leží,ležet,impf
en:Frankova-DenikA_Franko:0:shuff:25,cs:Frankova-DenikA_Franko:0:shuff:26,said,say,Řekla,říci,pf
en:Frankova-DenikA_Franko:0:shuff:25,cs:Frankova-DenikA_Franko:0:shuff:26,used,use,nepoužívala,používat,impf
en:Frankova-DenikA_Franko:0:shuff:28,cs:Frankova-DenikA_Franko:0:shuff:30,picked,pick,vzala,vzít,pf
en:Frankova-DenikA_Franko:0:shuff:28,cs:Frankova-DenikA_Franko:0:shuff:30,tucked,tuck,strčila,strčit,pf
en:Frankova-DenikA_Franko:0:shuff:29,cs:Frankova-DenikA_Franko:0:shuff:31,gave,give,dal,dát,pf
en:Frankova-DenikA_Franko:0:shuff:34,cs:Frankova-DenikA_Franko:0:shuff:37,went,go,Pokračovala,pokračovat,impf
en:Frankova-DenikA_Franko:0:shuff:35,cs:Frankova-DenikA_Franko:0:shuff:38,came,come,přišel,přijít,pf
en:Frankova-DenikA_Franko:0:shuff:35,cs:Frankova-DenikA_Franko:0:shuff:38,agreed,agree,dohodli,dohodnout,pf
en:Frankova-DenikA_Franko:0:shuff:40,cs:Frankova-DenikA_Franko:0:shuff:43,forbidden,forbid,zakázáno,zakázat,pf
en:Frankova-DenikA_Franko:0:shuff:40,cs:Frankova-DenikA_Franko:0:shuff:43,listen,listen,poslouchat,poslouchat,impf
en:Frankova-DenikA_Franko:0:shuff:40,cs:Frankova-DenikA_Franko:0:shuff:43,transmitted,transmit,vysílány,vysílat,impf
en:Frankova-DenikA_Franko:0:shuff:44,cs:Frankova-DenikA_Franko:0:shuff:45,observe,observe,dodržuje,dodržovat,impf
en:Frankova-DenikA_Franko:0:shuff:45,cs:Frankova-DenikA_Franko:0:shuff:46,observed,observe,dodržovány,dodržovat,impf
en:Frankova-DenikA_Franko:0:shuff:50,cs:Frankova-DenikA_Franko:0:shuff:50,think,think,myslím,myslet,impf
en:Frankova-DenikA_Franko:0:shuff:50,cs:Frankova-DenikA_Franko:0:shuff:50,boring,bore,otravuje,otravovat,impf
en:Frankova-DenikA_Franko:0:shuff:52,cs:Frankova-DenikA_Franko:0:shuff:52,operated,operate,neoperovali,operovat,impf
en:Frankova-DenikA_Franko:0:shuff:57,cs:Frankova-DenikA_Franko:0:shuff:58,wanted,want,chtěl,chtít,impf
en:Frankova-DenikA_Franko:0:shuff:57,cs:Frankova-DenikA_Franko:0:shuff:58,talk,talk,mluvit,mluvit,impf
en:Frankova-DenikA_Franko:0:shuff:58,cs:Frankova-DenikA_Franko:0:shuff:59,told,tell,řečeno,říci,pf
en:Frankova-DenikA_Franko:0:shuff:62,cs:Frankova-DenikA_Franko:0:shuff:63,forgotten,forget,zapomněla,zapomenout,pf
en:Frankova-DenikA_Franko:0:shuff:63,cs:Frankova-DenikA_Franko:0:shuff:64,admit,admit,přiznávala,přiznávat,impf
en:Frankova-DenikA_Franko:0:shuff:64,cs:Frankova-DenikA_Franko:0:shuff:65,tried,try,snažila,snažit,impf
en:Frankova-DenikA_Franko:0:shuff:66,cs:Frankova-DenikA_Franko:0:shuff:67,said,say,říkala,říkat,impf
en:Frankova-DenikA_Franko:0:shuff:66,cs:Frankova-DenikA_Franko:0:shuff:67,sees,see,vidí,vidět,impf
