en:wilde-stastny_princ:0:shuff:1,cs:wilde-stastny_princ:0:shuff:1,laughed,laugh,smáli,smát,impf
en:wilde-stastny_princ:0:shuff:1,cs:wilde-stastny_princ:0:shuff:1,laughed,laugh,smáli,smát,impf
en:wilde-stastny_princ:0:shuff:1,cs:wilde-stastny_princ:0:shuff:1,cast,cast,házel,házet,impf
en:wilde-stastny_princ:0:shuff:1,cs:wilde-stastny_princ:0:shuff:1,laughed,laugh,smáli,smát,impf
en:wilde-stastny_princ:0:shuff:1,cs:wilde-stastny_princ:0:shuff:1,laughed,laugh,smáli,smát,impf
en:wilde-stastny_princ:0:shuff:2,cs:wilde-stastny_princ:0:shuff:2,ruled,rule,ovládal,ovládat,impf
en:wilde-stastny_princ:0:shuff:9,cs:wilde-stastny_princ:0:shuff:8,thinks,think,Myslí,myslet,impf
en:wilde-stastny_princ:0:shuff:10,cs:wilde-stastny_princ:0:shuff:9,admitted,admit,přiznat,přiznat,pf
en:wilde-stastny_princ:0:shuff:11,cs:wilde-stastny_princ:0:shuff:10,mean,mean,neznamenají,znamenat,impf
en:wilde-stastny_princ:0:shuff:13,cs:wilde-stastny_princ:0:shuff:12,coming,come,přišel,přijít,pf
en:wilde-stastny_princ:0:shuff:13,cs:wilde-stastny_princ:0:shuff:12,getting,get,přišel,přijít,pf
en:wilde-stastny_princ:0:shuff:13,cs:wilde-stastny_princ:0:shuff:12,sending,send,posílal,posílat,impf
en:wilde-stastny_princ:0:shuff:13,cs:wilde-stastny_princ:0:shuff:12,help,help,pomohl,pomoci,pf
en:wilde-stastny_princ:0:shuff:14,cs:wilde-stastny_princ:0:shuff:13,Give,give,Daruj,darovat,pf
en:wilde-stastny_princ:0:shuff:14,cs:wilde-stastny_princ:0:shuff:13,cried,cry,volal,volat,impf
en:wilde-stastny_princ:0:shuff:14,cs:wilde-stastny_princ:0:shuff:13,sing,sing,zazpívám,zazpívat,pf
en:wilde-stastny_princ:0:shuff:16,cs:wilde-stastny_princ:0:shuff:15,answered,answer,odpověděl,odpovědět,pf
en:wilde-stastny_princ:0:shuff:17,cs:wilde-stastny_princ:0:shuff:16,bound,bind,zavázal,zavázat,pf
en:wilde-stastny_princ:0:shuff:17,cs:wilde-stastny_princ:0:shuff:16,led,lead,provedl,provést,pf
