en:Steel-Strazny_andel:0:shuff:3,cs:Steel-Strazny_andel:0:shuff:3,hope,hope,doufat,doufat,impf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,go,go,jít,jít,impf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,work,work,jít,jít,impf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,came,come,jít,jít,impf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,go,go,začal,začít,pf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,began,begin,začal,začít,pf
en:Steel-Strazny_andel:0:shuff:5,cs:Steel-Strazny_andel:0:shuff:5,go,go,vydržel,vydržet,pf
en:Steel-Strazny_andel:0:shuff:7,cs:Steel-Strazny_andel:0:shuff:8,think,think,myslím,myslet,impf
en:Steel-Strazny_andel:0:shuff:14,cs:Steel-Strazny_andel:0:shuff:16,asked,ask,zeptala,zeptat,pf
en:Steel-Strazny_andel:0:shuff:19,cs:Steel-Strazny_andel:0:shuff:22,feeling,feel,cítíš,cítit,impf
en:Steel-Strazny_andel:0:shuff:20,cs:Steel-Strazny_andel:0:shuff:23,sitting,sit,seděl,sedět,impf
en:Steel-Strazny_andel:0:shuff:22,cs:Steel-Strazny_andel:0:shuff:25,smiled,smile,usmála,usmát,pf
en:Steel-Strazny_andel:0:shuff:25,cs:Steel-Strazny_andel:0:shuff:28,enjoy,enjoy,těšilo,těšit,impf
en:Steel-Strazny_andel:0:shuff:25,cs:Steel-Strazny_andel:0:shuff:28,watching,watch,pozorovat,pozorovat,impf
en:Steel-Strazny_andel:0:shuff:29,cs:Steel-Strazny_andel:0:shuff:32,moved,move,nepřestěhovala,přestěhovat,pf
en:Steel-Strazny_andel:0:shuff:31,cs:Steel-Strazny_andel:0:shuff:34,went,go,chodila,chodit,impf
en:Steel-Strazny_andel:0:shuff:31,cs:Steel-Strazny_andel:0:shuff:34,went,go,dělala,dělat,impf
en:Steel-Strazny_andel:0:shuff:33,cs:Steel-Strazny_andel:0:shuff:36,see,see,přijdu,přijít,pf
en:Steel-Strazny_andel:0:shuff:34,cs:Steel-Strazny_andel:0:shuff:37,asked,ask,zeptala,zeptat,pf
en:Steel-Strazny_andel:0:shuff:35,cs:Steel-Strazny_andel:0:shuff:38,forgot,forget,zapomínala,zapomínat,impf
en:Steel-Strazny_andel:0:shuff:35,cs:Steel-Strazny_andel:0:shuff:38,worry,worry,bát,bát,impf
en:Steel-Strazny_andel:0:shuff:38,cs:Steel-Strazny_andel:0:shuff:41,took,take,Vzal,vzít,pf
en:Steel-Strazny_andel:0:shuff:40,cs:Steel-Strazny_andel:0:shuff:45,died,die,zemřel,zemřít,pf
en:Steel-Strazny_andel:0:shuff:42,cs:Steel-Strazny_andel:0:shuff:47,want,want,nechci,chtít,impf
en:Steel-Strazny_andel:0:shuff:42,cs:Steel-Strazny_andel:0:shuff:47,do,do,dělala,dělat,impf
en:Steel-Strazny_andel:0:shuff:45,cs:Steel-Strazny_andel:0:shuff:50,speaking,speak,Mluvil,mluvit,impf
en:Steel-Strazny_andel:0:shuff:46,cs:Steel-Strazny_andel:0:shuff:51,strolling,stroll,procházeli,procházet,impf
en:Steel-Strazny_andel:0:shuff:48,cs:Steel-Strazny_andel:0:shuff:53,waiting,wait,čekal,čekat,impf
en:Steel-Strazny_andel:0:shuff:48,cs:Steel-Strazny_andel:0:shuff:53,made,make,připravila,připravit,pf
en:Steel-Strazny_andel:0:shuff:57,cs:Steel-Strazny_andel:0:shuff:61,sat,sit,Seděla,sedět,impf
en:Steel-Strazny_andel:0:shuff:57,cs:Steel-Strazny_andel:0:shuff:61,stared,stare,zírala,zírat,impf
en:Steel-Strazny_andel:0:shuff:60,cs:Steel-Strazny_andel:0:shuff:64,telling,tell,říct,říci,pf
en:Steel-Strazny_andel:0:shuff:60,cs:Steel-Strazny_andel:0:shuff:64,seeing,see,vidím,vidět,impf
en:Steel-Strazny_andel:0:shuff:61,cs:Steel-Strazny_andel:0:shuff:65,thought,think,mít,mít,impf
en:Steel-Strazny_andel:0:shuff:61,cs:Steel-Strazny_andel:0:shuff:65,thought,think,uvažovat,uvažovat,impf
en:Steel-Strazny_andel:0:shuff:62,cs:Steel-Strazny_andel:0:shuff:66,held,hold,držela,držet,impf
