en:Tolkien-Pan_prstenu_2:0:shuff:1,cs:Tolkien-Pan_prstenu_2:0:shuff:1,see,see,viděli,vidět,impf
en:Tolkien-Pan_prstenu_2:0:shuff:2,cs:Tolkien-Pan_prstenu_2:0:shuff:2,turned,turn,obrátil,obrátit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:3,cs:Tolkien-Pan_prstenu_2:0:shuff:3,whispered,whisper,zašeptal,zašeptat,pf
en:Tolkien-Pan_prstenu_2:0:shuff:8,cs:Tolkien-Pan_prstenu_2:0:shuff:7,go,go,Půjdeš,jít,impf
en:Tolkien-Pan_prstenu_2:0:shuff:9,cs:Tolkien-Pan_prstenu_2:0:shuff:8,Rest,rest,Odpočiň,odpočinout,pf
en:Tolkien-Pan_prstenu_2:0:shuff:9,cs:Tolkien-Pan_prstenu_2:0:shuff:8,prepared,prepare,připraví,připravit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:10,cs:Tolkien-Pan_prstenu_2:0:shuff:9,learn,learn,dozvěděl,dozvědět,pf
en:Tolkien-Pan_prstenu_2:0:shuff:10,cs:Tolkien-Pan_prstenu_2:0:shuff:9,speak,speak,mluvíme,mluvit,impf
en:Tolkien-Pan_prstenu_2:0:shuff:10,cs:Tolkien-Pan_prstenu_2:0:shuff:9,lost,lose,ztratil,ztratit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:10,cs:Tolkien-Pan_prstenu_2:0:shuff:9,trouble,trouble,trápit,trápit,impf
en:Tolkien-Pan_prstenu_2:0:shuff:11,cs:Tolkien-Pan_prstenu_2:0:shuff:10,return,return,vrátíš,vrátit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:11,cs:Tolkien-Pan_prstenu_2:0:shuff:10,tell,tell,vyprávět,vyprávět,impf
en:Tolkien-Pan_prstenu_2:0:shuff:11,cs:Tolkien-Pan_prstenu_2:0:shuff:10,laughing,laugh,smát,smát,impf
en:Tolkien-Pan_prstenu_2:0:shuff:12,cs:Tolkien-Pan_prstenu_2:0:shuff:11,heard,hear,neslyšel,slyšet,impf
en:Tolkien-Pan_prstenu_2:0:shuff:12,cs:Tolkien-Pan_prstenu_2:0:shuff:11,tell,tell,říkají,říkat,impf
en:Tolkien-Pan_prstenu_2:0:shuff:12,cs:Tolkien-Pan_prstenu_2:0:shuff:11,call,call,říkají,říkat,impf
en:Tolkien-Pan_prstenu_2:0:shuff:14,cs:Tolkien-Pan_prstenu_2:0:shuff:13,said,say,řekl,říci,pf
en:Tolkien-Pan_prstenu_2:0:shuff:15,cs:Tolkien-Pan_prstenu_2:0:shuff:14,turned,turn,obrátil,obrátit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:15,cs:Tolkien-Pan_prstenu_2:0:shuff:14,stepped,step,překročil,překročit,pf
en:Tolkien-Pan_prstenu_2:0:shuff:16,cs:Tolkien-Pan_prstenu_2:0:shuff:15,saw,see,viděli,vidět,impf
