en:Puskin-Kapitanska_dcer:0:shuff:1,cs:Puskin-Kapitanska_dcer:0:shuff:1,say,say,říci,říci,pf
en:Puskin-Kapitanska_dcer:0:shuff:2,cs:Puskin-Kapitanska_dcer:0:shuff:2,acknowledged,acknowledge,uznaly,uznat,pf
en:Puskin-Kapitanska_dcer:0:shuff:3,cs:Puskin-Kapitanska_dcer:0:shuff:3,keep,keep,udržovala,udržovat,impf
en:Puskin-Kapitanska_dcer:0:shuff:10,cs:Puskin-Kapitanska_dcer:0:shuff:10,read,read,četl,číst,impf
en:Puskin-Kapitanska_dcer:0:shuff:12,cs:Puskin-Kapitanska_dcer:0:shuff:12,lost,lose,prohrál,prohrát,pf
en:Puskin-Kapitanska_dcer:0:shuff:13,cs:Puskin-Kapitanska_dcer:0:shuff:13,want,want,Potřebuji,potřebovat,impf
en:Puskin-Kapitanska_dcer:0:shuff:19,cs:Puskin-Kapitanska_dcer:0:shuff:19,gave,give,dodávaly,dodávat,impf
en:Puskin-Kapitanska_dcer:0:shuff:20,cs:Puskin-Kapitanska_dcer:0:shuff:20,wore,wear,Měl,mít,impf
en:Puskin-Kapitanska_dcer:0:shuff:21,cs:Puskin-Kapitanska_dcer:0:shuff:21,learnt,learn,dověděl,dovědět,pf
en:Puskin-Kapitanska_dcer:0:shuff:22,cs:Puskin-Kapitanska_dcer:0:shuff:22,escaped,escape,uprchl,uprchnout,pf
en:Puskin-Kapitanska_dcer:0:shuff:23,cs:Puskin-Kapitanska_dcer:0:shuff:23,ask,ask,zeptat,zeptat,pf
en:Puskin-Kapitanska_dcer:0:shuff:23,cs:Puskin-Kapitanska_dcer:0:shuff:23,said,say,řekl,říci,pf
en:Puskin-Kapitanska_dcer:0:shuff:23,cs:Puskin-Kapitanska_dcer:0:shuff:23,deigned,deign,ráčil,ráčit,impf
en:Puskin-Kapitanska_dcer:0:shuff:23,cs:Puskin-Kapitanska_dcer:0:shuff:23,serve,serve,sloužit,sloužit,impf
en:Puskin-Kapitanska_dcer:0:shuff:24,cs:Puskin-Kapitanska_dcer:0:shuff:24,satisfied,satisfy,Uspokojil,uspokojit,pf
en:Puskin-Kapitanska_dcer:0:shuff:25,cs:Puskin-Kapitanska_dcer:0:shuff:25,ask,ask,zeptat,zeptat,pf
en:Puskin-Kapitanska_dcer:0:shuff:25,cs:Puskin-Kapitanska_dcer:0:shuff:25,continued,continue,pokračoval,pokračovat,impf
en:Puskin-Kapitanska_dcer:0:shuff:25,cs:Puskin-Kapitanska_dcer:0:shuff:25,condescended,condescend,ráčil,ráčit,impf
en:Puskin-Kapitanska_dcer:0:shuff:26,cs:Puskin-Kapitanska_dcer:0:shuff:26,replied,reply,Odpověděl,odpovědět,pf
en:Puskin-Kapitanska_dcer:0:shuff:31,cs:Puskin-Kapitanska_dcer:0:shuff:30,forgotten,forget,zapomněl,zapomenout,pf
en:Puskin-Kapitanska_dcer:0:shuff:31,cs:Puskin-Kapitanska_dcer:0:shuff:30,thank,thank,poděkovat,poděkovat,pf
en:Puskin-Kapitanska_dcer:0:shuff:35,cs:Puskin-Kapitanska_dcer:0:shuff:34,dispersed,disperse,rozptýlily,rozptýlit,pf
en:Puskin-Kapitanska_dcer:0:shuff:37,cs:Puskin-Kapitanska_dcer:0:shuff:38,taken,take,chycen,chytit,pf
en:Puskin-Kapitanska_dcer:0:shuff:38,cs:Puskin-Kapitanska_dcer:0:shuff:39,believe,believe,věřil,věřit,impf
en:Puskin-Kapitanska_dcer:0:shuff:38,cs:Puskin-Kapitanska_dcer:0:shuff:39,prepared,prepare,připraveni,připravit,pf
en:Puskin-Kapitanska_dcer:0:shuff:39,cs:Puskin-Kapitanska_dcer:0:shuff:40,recognize,recognize,nepoznala,poznat,pf
en:Puskin-Kapitanska_dcer:0:shuff:44,cs:Puskin-Kapitanska_dcer:0:shuff:48,spared,spare,ušetřili,ušetřit,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,receiving,receive,obdržel,obdržet,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,got,get,obdržel,obdržet,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,telling,tell,řka,říci,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,receiving,receive,dostal,dostat,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,got,get,dostal,dostat,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,keeping,keep,dostal,dostat,pf
en:Puskin-Kapitanska_dcer:0:shuff:46,cs:Puskin-Kapitanska_dcer:0:shuff:50,keeping,keep,chová,chovat,impf
en:Puskin-Kapitanska_dcer:0:shuff:47,cs:Puskin-Kapitanska_dcer:0:shuff:51,took,take,dostala,dostat,pf
en:Puskin-Kapitanska_dcer:0:shuff:47,cs:Puskin-Kapitanska_dcer:0:shuff:51,see,see,navštívit,navštívit,pf
en:Puskin-Kapitanska_dcer:0:shuff:47,cs:Puskin-Kapitanska_dcer:0:shuff:51,took,take,vzala,vzít,pf
en:Puskin-Kapitanska_dcer:0:shuff:49,cs:Puskin-Kapitanska_dcer:0:shuff:53,finished,finish,skončila,skončit,pf
en:Puskin-Kapitanska_dcer:0:shuff:54,cs:Puskin-Kapitanska_dcer:0:shuff:58,called,call,Zavolal,zavolat,pf
en:Puskin-Kapitanska_dcer:0:shuff:54,cs:Puskin-Kapitanska_dcer:0:shuff:58,thank,thank,poděkoval,poděkovat,pf
en:Puskin-Kapitanska_dcer:0:shuff:54,cs:Puskin-Kapitanska_dcer:0:shuff:58,give,give,dal,dát,pf
en:Puskin-Kapitanska_dcer:0:shuff:59,cs:Puskin-Kapitanska_dcer:0:shuff:62,surrounded,surround,obklopovali,obklopovat,impf
