en:skvorecky-hrichy_pater:0:shuff:4,cs:skvorecky-hrichy_pater:0:shuff:4,says,say,praví,pravit,pf
en:skvorecky-hrichy_pater:0:shuff:4,cs:skvorecky-hrichy_pater:0:shuff:4,taking,take,vezme,vzít,pf
en:skvorecky-hrichy_pater:0:shuff:5,cs:skvorecky-hrichy_pater:0:shuff:5,grabs,grab,Uchopí,uchopit,pf
en:skvorecky-hrichy_pater:0:shuff:5,cs:skvorecky-hrichy_pater:0:shuff:5,draws,draw,kreslí,kreslit,impf
en:skvorecky-hrichy_pater:0:shuff:12,cs:skvorecky-hrichy_pater:0:shuff:12,caught,catch,dohonila,dohonit,pf
en:skvorecky-hrichy_pater:0:shuff:15,cs:skvorecky-hrichy_pater:0:shuff:15,caught,catch,chytila,chytit,pf
en:skvorecky-hrichy_pater:0:shuff:15,cs:skvorecky-hrichy_pater:0:shuff:15,needed,need,potřebovala,potřebovat,impf
en:skvorecky-hrichy_pater:0:shuff:18,cs:skvorecky-hrichy_pater:0:shuff:18,come,come,jezdila,jezdit,impf
en:skvorecky-hrichy_pater:0:shuff:19,cs:skvorecky-hrichy_pater:0:shuff:19,sleep,sleep,spim,spát,impf
en:skvorecky-hrichy_pater:0:shuff:19,cs:skvorecky-hrichy_pater:0:shuff:19,sells,sell,prodává,prodávat,impf
en:skvorecky-hrichy_pater:0:shuff:19,cs:skvorecky-hrichy_pater:0:shuff:19,sleep,sleep,spim,spát,impf
en:skvorecky-hrichy_pater:0:shuff:20,cs:skvorecky-hrichy_pater:0:shuff:20,passed,pass,uplynulo,uplynout,pf
en:skvorecky-hrichy_pater:0:shuff:20,cs:skvorecky-hrichy_pater:0:shuff:20,woke,wake,vzbudila,vzbudit,pf
en:skvorecky-hrichy_pater:0:shuff:22,cs:skvorecky-hrichy_pater:0:shuff:22,tell,tell,poznat,poznat,pf
en:skvorecky-hrichy_pater:0:shuff:22,cs:skvorecky-hrichy_pater:0:shuff:22,tell,tell,poznat,poznat,pf
en:skvorecky-hrichy_pater:0:shuff:22,cs:skvorecky-hrichy_pater:0:shuff:22,tell,tell,poznat,poznat,pf
en:skvorecky-hrichy_pater:0:shuff:22,cs:skvorecky-hrichy_pater:0:shuff:22,tell,tell,poznat,poznat,pf
en:skvorecky-hrichy_pater:0:shuff:23,cs:skvorecky-hrichy_pater:0:shuff:24,admits,admit,přiznal,přiznat,pf
en:skvorecky-hrichy_pater:0:shuff:26,cs:skvorecky-hrichy_pater:0:shuff:27,said,say,povídám,povídat,impf
en:skvorecky-hrichy_pater:0:shuff:28,cs:skvorecky-hrichy_pater:0:shuff:29,spent,spend,strávila,strávit,pf
en:skvorecky-hrichy_pater:0:shuff:28,cs:skvorecky-hrichy_pater:0:shuff:29,bought,buy,koupila,koupit,pf
en:skvorecky-hrichy_pater:0:shuff:29,cs:skvorecky-hrichy_pater:0:shuff:30,inspired,inspire,nadchlo,nadchnout,pf
en:skvorecky-hrichy_pater:0:shuff:30,cs:skvorecky-hrichy_pater:0:shuff:31,go,go,vydržel,vydržet,pf
en:skvorecky-hrichy_pater:0:shuff:31,cs:skvorecky-hrichy_pater:0:shuff:32,handled,handle,zvládly,zvládnout,pf
en:skvorecky-hrichy_pater:0:shuff:32,cs:skvorecky-hrichy_pater:0:shuff:33,said,say,pravil,pravit,pf
en:skvorecky-hrichy_pater:0:shuff:34,cs:skvorecky-hrichy_pater:0:shuff:36,mean,mean,myslím,myslet,impf
en:skvorecky-hrichy_pater:0:shuff:36,cs:skvorecky-hrichy_pater:0:shuff:38,read,read,Nečetla,číst,impf
en:skvorecky-hrichy_pater:0:shuff:37,cs:skvorecky-hrichy_pater:0:shuff:39,surprise,surprise,nepřekvapuje,překvapovat,impf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,Řekněme,říci,pf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,Řekněme,říci,pf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,praví,pravit,pf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,praví,pravit,pf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,řekněme,říci,pf
en:skvorecky-hrichy_pater:0:shuff:38,cs:skvorecky-hrichy_pater:0:shuff:40,say,say,řekněme,říci,pf
en:skvorecky-hrichy_pater:0:shuff:46,cs:skvorecky-hrichy_pater:0:shuff:48,began,begin,začal,začít,pf
en:skvorecky-hrichy_pater:0:shuff:48,cs:skvorecky-hrichy_pater:0:shuff:50,seen,see,přišla,přijít,pf
en:skvorecky-hrichy_pater:0:shuff:48,cs:skvorecky-hrichy_pater:0:shuff:50,seen,see,viděla,vidět,impf
