en:krentz-zajatci_snu:0:shuff:2,cs:krentz-zajatci_snu:0:shuff:3,want,want,Chci,chtít,impf
en:krentz-zajatci_snu:0:shuff:2,cs:krentz-zajatci_snu:0:shuff:3,take,take,bral,brát,impf
en:krentz-zajatci_snu:0:shuff:4,cs:krentz-zajatci_snu:0:shuff:5,concentrating,concentrate,soustředí,soustředit,pf
en:krentz-zajatci_snu:0:shuff:5,cs:krentz-zajatci_snu:0:shuff:6,comes,come,dojde,dojít,pf
en:krentz-zajatci_snu:0:shuff:7,cs:krentz-zajatci_snu:0:shuff:8,hope,hope,Doufejme,doufat,impf
en:krentz-zajatci_snu:0:shuff:10,cs:krentz-zajatci_snu:0:shuff:11,wants,want,netouží,toužit,impf
en:krentz-zajatci_snu:0:shuff:11,cs:krentz-zajatci_snu:0:shuff:12,worry,worry,Neboj,bát,impf
en:krentz-zajatci_snu:0:shuff:12,cs:krentz-zajatci_snu:0:shuff:13,control,control,kontrolovat,kontrolovat,impf
en:krentz-zajatci_snu:0:shuff:13,cs:krentz-zajatci_snu:0:shuff:14,think,think,přemýšlet,přemýšlet,impf
en:krentz-zajatci_snu:0:shuff:14,cs:krentz-zajatci_snu:0:shuff:15,kept,keep,Mám,mít,impf
en:krentz-zajatci_snu:0:shuff:18,cs:krentz-zajatci_snu:0:shuff:19,paid,pay,platit,platit,impf
en:krentz-zajatci_snu:0:shuff:18,cs:krentz-zajatci_snu:0:shuff:19,got,get,získával,získávat,impf
en:krentz-zajatci_snu:0:shuff:19,cs:krentz-zajatci_snu:0:shuff:20,took,take,Zabralo,zabrat,pf
en:krentz-zajatci_snu:0:shuff:19,cs:krentz-zajatci_snu:0:shuff:20,told,tell,sdělil,sdělit,pf
en:krentz-zajatci_snu:0:shuff:20,cs:krentz-zajatci_snu:0:shuff:21,see,see,Chápu,chápat,impf
en:krentz-zajatci_snu:0:shuff:23,cs:krentz-zajatci_snu:0:shuff:24,Give,give,Dejte,dát,pf
en:krentz-zajatci_snu:0:shuff:24,cs:krentz-zajatci_snu:0:shuff:25,handed,hand,podal,podat,pf
en:krentz-zajatci_snu:0:shuff:26,cs:krentz-zajatci_snu:0:shuff:27,dig,dig,pochopil,pochopit,pf
en:krentz-zajatci_snu:0:shuff:26,cs:krentz-zajatci_snu:0:shuff:27,understand,understand,pochopil,pochopit,pf
en:krentz-zajatci_snu:0:shuff:29,cs:krentz-zajatci_snu:0:shuff:30,dream,dream,nezdají,zdát,impf
en:krentz-zajatci_snu:0:shuff:33,cs:krentz-zajatci_snu:0:shuff:35,shook,shake,třásla,třást,impf
en:krentz-zajatci_snu:0:shuff:35,cs:krentz-zajatci_snu:0:shuff:37,supposed,suppose,předpokládá,předpokládat,impf
en:krentz-zajatci_snu:0:shuff:37,cs:krentz-zajatci_snu:0:shuff:39,think,think,myslet,myslet,impf
en:krentz-zajatci_snu:0:shuff:42,cs:krentz-zajatci_snu:0:shuff:44,smiled,smile,usmál,usmát,pf
en:krentz-zajatci_snu:0:shuff:47,cs:krentz-zajatci_snu:0:shuff:49,going,go,Půjdu,jít,impf
en:krentz-zajatci_snu:0:shuff:49,cs:krentz-zajatci_snu:0:shuff:51,holding,hold,měl,mít,impf
en:krentz-zajatci_snu:0:shuff:49,cs:krentz-zajatci_snu:0:shuff:51,found,find,zjistil,zjistit,pf
en:krentz-zajatci_snu:0:shuff:50,cs:krentz-zajatci_snu:0:shuff:52,going,go,půjdu,jít,impf
en:krentz-zajatci_snu:0:shuff:50,cs:krentz-zajatci_snu:0:shuff:52,go,go,půjdu,jít,impf
en:krentz-zajatci_snu:0:shuff:50,cs:krentz-zajatci_snu:0:shuff:52,work,work,půjdu,jít,impf
en:krentz-zajatci_snu:0:shuff:58,cs:krentz-zajatci_snu:0:shuff:61,saw,see,uviděla,uvidět,pf
en:krentz-zajatci_snu:0:shuff:71,cs:krentz-zajatci_snu:0:shuff:75,see,see,neviděla,vidět,impf
en:krentz-zajatci_snu:0:shuff:72,cs:krentz-zajatci_snu:0:shuff:76,set,set,zapadlo,zapadnout,pf
en:krentz-zajatci_snu:0:shuff:73,cs:krentz-zajatci_snu:0:shuff:77,counted,count,nepočítala,počítat,impf
en:krentz-zajatci_snu:0:shuff:74,cs:krentz-zajatci_snu:0:shuff:78,thought,think,neměla,mít,impf
en:krentz-zajatci_snu:0:shuff:77,cs:krentz-zajatci_snu:0:shuff:82,got,get,získá,získat,pf
en:krentz-zajatci_snu:0:shuff:77,cs:krentz-zajatci_snu:0:shuff:82,get,get,získá,získat,pf
en:krentz-zajatci_snu:0:shuff:82,cs:krentz-zajatci_snu:0:shuff:87,realized,realize,uvědomil,uvědomit,pf
en:krentz-zajatci_snu:0:shuff:82,cs:krentz-zajatci_snu:0:shuff:87,want,want,nechce,chtít,impf
