en:Lovelock-Gaia_vraci:0:shuff:1,cs:Lovelock-Gaia_vraci:0:shuff:1,suggested,suggest,nabízí,nabízet,impf
en:Lovelock-Gaia_vraci:0:shuff:1,cs:Lovelock-Gaia_vraci:0:shuff:1,suggest,suggest,nabízí,nabízet,impf
en:Lovelock-Gaia_vraci:0:shuff:4,cs:Lovelock-Gaia_vraci:0:shuff:4,plan,plan,plánovat,plánovat,impf
en:Lovelock-Gaia_vraci:0:shuff:4,cs:Lovelock-Gaia_vraci:0:shuff:4,reached,reach,dosáhli,dosáhnout,pf
en:Lovelock-Gaia_vraci:0:shuff:5,cs:Lovelock-Gaia_vraci:0:shuff:5,withdraw,withdraw,ustoupit,ustoupit,pf
en:Lovelock-Gaia_vraci:0:shuff:8,cs:Lovelock-Gaia_vraci:0:shuff:8,scare,scare,vyděsit,vyděsit,pf
en:Lovelock-Gaia_vraci:0:shuff:9,cs:Lovelock-Gaia_vraci:0:shuff:9,reported,report,hlášena,hlásit,impf
en:Lovelock-Gaia_vraci:0:shuff:10,cs:Lovelock-Gaia_vraci:0:shuff:10,lessening,lessen,zmenšit,zmenšit,pf
en:Lovelock-Gaia_vraci:0:shuff:11,cs:Lovelock-Gaia_vraci:0:shuff:11,pass,pass,překročíme,překročit,pf
en:Lovelock-Gaia_vraci:0:shuff:11,cs:Lovelock-Gaia_vraci:0:shuff:11,limit,limit,omezit,omezit,pf
en:Lovelock-Gaia_vraci:0:shuff:11,cs:Lovelock-Gaia_vraci:0:shuff:11,stopping,stop,omezit,omezit,pf
en:Lovelock-Gaia_vraci:0:shuff:11,cs:Lovelock-Gaia_vraci:0:shuff:11,stopping,stop,přestanou,přestat,pf
en:Lovelock-Gaia_vraci:0:shuff:12,cs:Lovelock-Gaia_vraci:0:shuff:12,take,take,trvat,trvat,impf
en:Lovelock-Gaia_vraci:0:shuff:12,cs:Lovelock-Gaia_vraci:0:shuff:12,continued,continue,trvat,trvat,impf
en:Lovelock-Gaia_vraci:0:shuff:13,cs:Lovelock-Gaia_vraci:0:shuff:13,tries,try,snaží,snažit,impf
en:Lovelock-Gaia_vraci:0:shuff:13,cs:Lovelock-Gaia_vraci:0:shuff:13,survive,survive,přežít,přežít,pf
en:Lovelock-Gaia_vraci:0:shuff:13,cs:Lovelock-Gaia_vraci:0:shuff:13,tries,try,snažit,snažit,impf
en:Lovelock-Gaia_vraci:0:shuff:16,cs:Lovelock-Gaia_vraci:0:shuff:18,do,do,udělá,udělat,pf
en:Lovelock-Gaia_vraci:0:shuff:17,cs:Lovelock-Gaia_vraci:0:shuff:19,swallowed,swallow,polykali,polykat,impf
en:Lovelock-Gaia_vraci:0:shuff:18,cs:Lovelock-Gaia_vraci:0:shuff:20,demonstrate,demonstrate,prokázat,prokázat,pf
en:Lovelock-Gaia_vraci:0:shuff:19,cs:Lovelock-Gaia_vraci:0:shuff:21,throw,throw,házet,házet,impf
en:Lovelock-Gaia_vraci:0:shuff:19,cs:Lovelock-Gaia_vraci:0:shuff:21,use,use,používat,používat,impf
en:Lovelock-Gaia_vraci:0:shuff:20,cs:Lovelock-Gaia_vraci:0:shuff:22,communicate,communicate,komunikovat,komunikovat,impf
