en:Brown-zdravim_temnoto:0:shuff:1,cs:Brown-zdravim_temnoto:0:shuff:1,led,lead,Zavedla,zavést,pf
en:Brown-zdravim_temnoto:0:shuff:2,cs:Brown-zdravim_temnoto:0:shuff:2,sat,sit,sedl,sednout,pf
en:Brown-zdravim_temnoto:0:shuff:2,cs:Brown-zdravim_temnoto:0:shuff:2,propped,prop,opřel,opřít,pf
en:Brown-zdravim_temnoto:0:shuff:3,cs:Brown-zdravim_temnoto:0:shuff:3,decided,decide,usoudil,usoudit,pf
en:Brown-zdravim_temnoto:0:shuff:4,cs:Brown-zdravim_temnoto:0:shuff:4,lie,lie,lhát,lhát,impf
en:Brown-zdravim_temnoto:0:shuff:5,cs:Brown-zdravim_temnoto:0:shuff:5,decided,decide,Rozhodl,rozhodnout,pf
en:Brown-zdravim_temnoto:0:shuff:7,cs:Brown-zdravim_temnoto:0:shuff:7,see,see,nevidíš,vidět,impf
en:Brown-zdravim_temnoto:0:shuff:7,cs:Brown-zdravim_temnoto:0:shuff:7,ruin,ruin,zničíš,zničit,pf
en:Brown-zdravim_temnoto:0:shuff:8,cs:Brown-zdravim_temnoto:0:shuff:8,do,do,nedělej,dělat,impf
en:Brown-zdravim_temnoto:0:shuff:8,cs:Brown-zdravim_temnoto:0:shuff:8,do,do,nedělej,dělat,impf
en:Brown-zdravim_temnoto:0:shuff:9,cs:Brown-zdravim_temnoto:0:shuff:9,get,get,obstarají,obstarat,pf
en:Brown-zdravim_temnoto:0:shuff:9,cs:Brown-zdravim_temnoto:0:shuff:9,get,get,obstarají,obstarat,pf
en:Brown-zdravim_temnoto:0:shuff:14,cs:Brown-zdravim_temnoto:0:shuff:15,lost,lose,ztratil,ztratit,pf
en:Brown-zdravim_temnoto:0:shuff:15,cs:Brown-zdravim_temnoto:0:shuff:16,hope,hope,Doufám,doufat,impf
en:Brown-zdravim_temnoto:0:shuff:16,cs:Brown-zdravim_temnoto:0:shuff:17,liked,like,líbilo,líbit,impf
en:Brown-zdravim_temnoto:0:shuff:16,cs:Brown-zdravim_temnoto:0:shuff:17,charmed,charm,neokouzlil,okouzlit,pf
en:Brown-zdravim_temnoto:0:shuff:17,cs:Brown-zdravim_temnoto:0:shuff:18,believing,believe,uvěřili,uvěřit,pf
en:Brown-zdravim_temnoto:0:shuff:20,cs:Brown-zdravim_temnoto:0:shuff:22,Listen,listen,Poslyš,slyšet,impf
en:Brown-zdravim_temnoto:0:shuff:20,cs:Brown-zdravim_temnoto:0:shuff:22,punishing,punish,trestá,trestat,impf
en:Brown-zdravim_temnoto:0:shuff:20,cs:Brown-zdravim_temnoto:0:shuff:22,punishing,punish,trestá,trestat,impf
en:Brown-zdravim_temnoto:0:shuff:20,cs:Brown-zdravim_temnoto:0:shuff:22,punishing,punish,trestáme,trestat,impf
en:Brown-zdravim_temnoto:0:shuff:20,cs:Brown-zdravim_temnoto:0:shuff:22,punishing,punish,trestáme,trestat,impf
en:Brown-zdravim_temnoto:0:shuff:21,cs:Brown-zdravim_temnoto:0:shuff:23,wants,want,Chce,chtít,impf
en:Brown-zdravim_temnoto:0:shuff:23,cs:Brown-zdravim_temnoto:0:shuff:25,stayed,stay,zůstala,zůstat,pf
en:Brown-zdravim_temnoto:0:shuff:24,cs:Brown-zdravim_temnoto:0:shuff:26,come,come,nepřišla,přijít,pf
en:Brown-zdravim_temnoto:0:shuff:24,cs:Brown-zdravim_temnoto:0:shuff:26,come,come,nepřišla,přijít,pf
en:Brown-zdravim_temnoto:0:shuff:24,cs:Brown-zdravim_temnoto:0:shuff:26,close,close,skončila,skončit,pf
en:Brown-zdravim_temnoto:0:shuff:29,cs:Brown-zdravim_temnoto:0:shuff:31,poured,pour,nalila,nalít,pf
en:Brown-zdravim_temnoto:0:shuff:29,cs:Brown-zdravim_temnoto:0:shuff:31,took,take,vyndala,vyndat,pf
en:Brown-zdravim_temnoto:0:shuff:30,cs:Brown-zdravim_temnoto:0:shuff:32,think,think,myslíš,myslet,impf
en:Brown-zdravim_temnoto:0:shuff:30,cs:Brown-zdravim_temnoto:0:shuff:32,lying,lie,lže,lhát,impf
en:Brown-zdravim_temnoto:0:shuff:33,cs:Brown-zdravim_temnoto:0:shuff:35,told,tell,říkal,říkat,impf
en:Brown-zdravim_temnoto:0:shuff:33,cs:Brown-zdravim_temnoto:0:shuff:35,thought,think,myslíš,myslet,impf
en:Brown-zdravim_temnoto:0:shuff:33,cs:Brown-zdravim_temnoto:0:shuff:35,lying,lie,lže,lhát,impf
en:Brown-zdravim_temnoto:0:shuff:35,cs:Brown-zdravim_temnoto:0:shuff:37,asked,ask,zeptala,zeptat,pf
en:Brown-zdravim_temnoto:0:shuff:37,cs:Brown-zdravim_temnoto:0:shuff:39,replied,reply,odpověděl,odpovědět,pf
en:Brown-zdravim_temnoto:0:shuff:39,cs:Brown-zdravim_temnoto:0:shuff:41,want,want,Nechtěli,chtít,impf
en:Brown-zdravim_temnoto:0:shuff:39,cs:Brown-zdravim_temnoto:0:shuff:41,alert,alert,upozornit,upozornit,pf
en:Brown-zdravim_temnoto:0:shuff:40,cs:Brown-zdravim_temnoto:0:shuff:42,hoping,hope,Doufali,doufat,impf
en:Brown-zdravim_temnoto:0:shuff:44,cs:Brown-zdravim_temnoto:0:shuff:46,provoked,provoke,Vyprovokoval,vyprovokovat,pf
en:Brown-zdravim_temnoto:0:shuff:44,cs:Brown-zdravim_temnoto:0:shuff:46,lost,lose,ztratil,ztratit,pf
en:Brown-zdravim_temnoto:0:shuff:48,cs:Brown-zdravim_temnoto:0:shuff:52,looked,look,pohlédl,pohlédnout,pf
en:Brown-zdravim_temnoto:0:shuff:49,cs:Brown-zdravim_temnoto:0:shuff:53,told,tell,řekl,říci,pf
en:Brown-zdravim_temnoto:0:shuff:50,cs:Brown-zdravim_temnoto:0:shuff:54,see,see,přišlo,přijít,pf
en:Brown-zdravim_temnoto:0:shuff:52,cs:Brown-zdravim_temnoto:0:shuff:56,like,like,Chtěl,chtít,impf
en:Brown-zdravim_temnoto:0:shuff:55,cs:Brown-zdravim_temnoto:0:shuff:59,tried,try,snažila,snažit,impf
en:Brown-zdravim_temnoto:0:shuff:57,cs:Brown-zdravim_temnoto:0:shuff:61,replied,reply,odpověděl,odpovědět,pf
en:Brown-zdravim_temnoto:0:shuff:58,cs:Brown-zdravim_temnoto:0:shuff:62,violated,violate,Porušil,porušit,pf
en:Brown-zdravim_temnoto:0:shuff:60,cs:Brown-zdravim_temnoto:0:shuff:64,says,say,říká,říkat,impf
en:Brown-zdravim_temnoto:0:shuff:62,cs:Brown-zdravim_temnoto:0:shuff:66,do,do,udělat,udělat,pf
en:Brown-zdravim_temnoto:0:shuff:63,cs:Brown-zdravim_temnoto:0:shuff:67,said,say,řekl,říci,pf
en:Brown-zdravim_temnoto:0:shuff:64,cs:Brown-zdravim_temnoto:0:shuff:68,tried,try,zkusila,zkusit,pf
en:Brown-zdravim_temnoto:0:shuff:64,cs:Brown-zdravim_temnoto:0:shuff:68,go,go,jít,jít,impf
en:Brown-zdravim_temnoto:0:shuff:65,cs:Brown-zdravim_temnoto:0:shuff:69,looking,look,hledala,hledat,impf
en:Brown-zdravim_temnoto:0:shuff:66,cs:Brown-zdravim_temnoto:0:shuff:70,damaging,damage,poškodila,poškodit,pf
en:Brown-zdravim_temnoto:0:shuff:68,cs:Brown-zdravim_temnoto:0:shuff:72,saw,see,viděl,vidět,impf
en:Brown-zdravim_temnoto:0:shuff:69,cs:Brown-zdravim_temnoto:0:shuff:73,relieved,relieve,ulevilo,ulevit,pf
en:Brown-zdravim_temnoto:0:shuff:70,cs:Brown-zdravim_temnoto:0:shuff:74,replied,reply,odpověděl,odpovědět,pf
en:Brown-zdravim_temnoto:0:shuff:71,cs:Brown-zdravim_temnoto:0:shuff:75,saw,see,viděla,vidět,impf
en:Brown-zdravim_temnoto:0:shuff:74,cs:Brown-zdravim_temnoto:0:shuff:78,Thought,think,Mysleli,myslet,impf
en:Brown-zdravim_temnoto:0:shuff:75,cs:Brown-zdravim_temnoto:0:shuff:79,discover,discover,zjistili,zjistit,pf
en:Brown-zdravim_temnoto:0:shuff:75,cs:Brown-zdravim_temnoto:0:shuff:79,slept,sleep,nespala,spát,impf
en:Brown-zdravim_temnoto:0:shuff:76,cs:Brown-zdravim_temnoto:0:shuff:80,sat,sit,Posadil,posadit,pf
en:Brown-zdravim_temnoto:0:shuff:76,cs:Brown-zdravim_temnoto:0:shuff:80,appeared,appear,hrál,hrát,impf
en:Brown-zdravim_temnoto:0:shuff:79,cs:Brown-zdravim_temnoto:0:shuff:83,glanced,glance,Pohlédla,pohlédnout,pf
en:Brown-zdravim_temnoto:0:shuff:81,cs:Brown-zdravim_temnoto:0:shuff:85,come,come,nepřišel,přijít,pf
en:Brown-zdravim_temnoto:0:shuff:82,cs:Brown-zdravim_temnoto:0:shuff:86,checked,check,zkontrolovala,zkontrolovat,pf
en:Brown-zdravim_temnoto:0:shuff:86,cs:Brown-zdravim_temnoto:0:shuff:90,said,say,Odpověděla,odpovědět,pf
en:Brown-zdravim_temnoto:0:shuff:87,cs:Brown-zdravim_temnoto:0:shuff:91,play,play,zahrát,zahrát,pf
en:Brown-zdravim_temnoto:0:shuff:90,cs:Brown-zdravim_temnoto:0:shuff:94,like,like,líbí,líbit,impf
en:Brown-zdravim_temnoto:0:shuff:92,cs:Brown-zdravim_temnoto:0:shuff:96,like,like,chtěl,chtít,impf
en:Brown-zdravim_temnoto:0:shuff:94,cs:Brown-zdravim_temnoto:0:shuff:98,stretched,stretch,protáhla,protáhnout,pf
en:Brown-zdravim_temnoto:0:shuff:95,cs:Brown-zdravim_temnoto:0:shuff:99,asked,ask,zeptal,zeptat,pf
en:Brown-zdravim_temnoto:0:shuff:98,cs:Brown-zdravim_temnoto:0:shuff:102,leaked,leak,tekl,téci,impf
en:Brown-zdravim_temnoto:0:shuff:100,cs:Brown-zdravim_temnoto:0:shuff:104,turned,turn,otočila,otočit,pf
en:Brown-zdravim_temnoto:0:shuff:102,cs:Brown-zdravim_temnoto:0:shuff:106,hit,hit,neuhodil,uhodit,pf
en:Brown-zdravim_temnoto:0:shuff:107,cs:Brown-zdravim_temnoto:0:shuff:113,mean,mean,Myslíte,myslet,impf
en:Brown-zdravim_temnoto:0:shuff:113,cs:Brown-zdravim_temnoto:0:shuff:120,stabbed,stab,Bodnul,bodnout,pf
en:Brown-zdravim_temnoto:0:shuff:114,cs:Brown-zdravim_temnoto:0:shuff:121,bother,bother,neobtěžoval,obtěžovat,impf
en:Brown-zdravim_temnoto:0:shuff:118,cs:Brown-zdravim_temnoto:0:shuff:125,go,go,chodit,chodit,impf
en:Brown-zdravim_temnoto:0:shuff:120,cs:Brown-zdravim_temnoto:0:shuff:127,Call,call,Zavolej,zavolat,pf
en:Brown-zdravim_temnoto:0:shuff:120,cs:Brown-zdravim_temnoto:0:shuff:127,tell,tell,řekni,říci,pf
en:Brown-zdravim_temnoto:0:shuff:120,cs:Brown-zdravim_temnoto:0:shuff:127,made,make,udělala,udělat,pf
en:Brown-zdravim_temnoto:0:shuff:121,cs:Brown-zdravim_temnoto:0:shuff:128,Tell,tell,Řekni,říci,pf
en:Brown-zdravim_temnoto:0:shuff:122,cs:Brown-zdravim_temnoto:0:shuff:129,talk,talk,Promluvím,promluvit,pf
en:Brown-zdravim_temnoto:0:shuff:126,cs:Brown-zdravim_temnoto:0:shuff:134,affected,affect,zasáhlo,zasáhnout,pf
en:Brown-zdravim_temnoto:0:shuff:132,cs:Brown-zdravim_temnoto:0:shuff:140,Save,save,Ušetři,ušetřit,pf
en:Brown-zdravim_temnoto:0:shuff:132,cs:Brown-zdravim_temnoto:0:shuff:140,showed,show,ukazoval,ukazovat,impf
en:Brown-zdravim_temnoto:0:shuff:133,cs:Brown-zdravim_temnoto:0:shuff:141,Wait,wait,Počkej,počkat,pf
en:Brown-zdravim_temnoto:0:shuff:134,cs:Brown-zdravim_temnoto:0:shuff:142,tried,try,zkoušel,zkoušet,impf
en:Brown-zdravim_temnoto:0:shuff:137,cs:Brown-zdravim_temnoto:0:shuff:145,making,make,dorazil,dorazit,pf
en:Brown-zdravim_temnoto:0:shuff:138,cs:Brown-zdravim_temnoto:0:shuff:146,afford,afford,dovolit,dovolit,pf
en:Brown-zdravim_temnoto:0:shuff:140,cs:Brown-zdravim_temnoto:0:shuff:148,clearing,clear,očistit,očistit,pf
en:Brown-zdravim_temnoto:0:shuff:141,cs:Brown-zdravim_temnoto:0:shuff:149,come,come,Nastala,nastat,pf
en:Brown-zdravim_temnoto:0:shuff:142,cs:Brown-zdravim_temnoto:0:shuff:150,want,want,Chci,chtít,impf
en:Brown-zdravim_temnoto:0:shuff:142,cs:Brown-zdravim_temnoto:0:shuff:150,help,help,pomoct,pomoci,pf
en:Brown-zdravim_temnoto:0:shuff:142,cs:Brown-zdravim_temnoto:0:shuff:150,help,help,pomůžu,pomoci,pf
en:Brown-zdravim_temnoto:0:shuff:143,cs:Brown-zdravim_temnoto:0:shuff:151,lie,lie,lhát,lhát,impf
en:Brown-zdravim_temnoto:0:shuff:143,cs:Brown-zdravim_temnoto:0:shuff:151,help,help,pomáhat,pomáhat,impf
en:Brown-zdravim_temnoto:0:shuff:146,cs:Brown-zdravim_temnoto:0:shuff:154,looked,look,podívala,podívat,pf
en:Brown-zdravim_temnoto:0:shuff:147,cs:Brown-zdravim_temnoto:0:shuff:155,killed,kill,zabil,zabít,pf
en:Brown-zdravim_temnoto:0:shuff:147,cs:Brown-zdravim_temnoto:0:shuff:155,kill,kill,zabil,zabít,pf
en:Brown-zdravim_temnoto:0:shuff:147,cs:Brown-zdravim_temnoto:0:shuff:155,promised,promise,slíbil,slíbit,pf
en:Brown-zdravim_temnoto:0:shuff:147,cs:Brown-zdravim_temnoto:0:shuff:155,killed,kill,zabije,zabít,pf
