en:stevenson-jekyll:0:shuff:2,cs:stevenson-jekyll:0:shuff:2,looked,look,pohlédli,pohlédnout,pf
en:stevenson-jekyll:0:shuff:3,cs:stevenson-jekyll:0:shuff:3,said,say,řekl,říci,pf
en:stevenson-jekyll:0:shuff:4,cs:stevenson-jekyll:0:shuff:4,go,go,Pojďme,jít,impf
en:stevenson-jekyll:0:shuff:6,cs:stevenson-jekyll:0:shuff:6,went,go,Šel,jít,impf
en:stevenson-jekyll:0:shuff:9,cs:stevenson-jekyll:0:shuff:8,bidden,bid,vyzval,vyzvat,pf
en:stevenson-jekyll:0:shuff:9,cs:stevenson-jekyll:0:shuff:8,did,do,šel,jít,impf
en:stevenson-jekyll:0:shuff:9,cs:stevenson-jekyll:0:shuff:8,obey,obey,uposlechl,uposlechnout,pf
en:stevenson-jekyll:0:shuff:10,cs:stevenson-jekyll:0:shuff:9,thought,think,zdálo,zdát,impf
en:stevenson-jekyll:0:shuff:10,cs:stevenson-jekyll:0:shuff:9,started,start,polekal,polekat,pf
en:stevenson-jekyll:0:shuff:11,cs:stevenson-jekyll:0:shuff:10,stepping,step,kráčel,kráčet,impf
en:stevenson-jekyll:0:shuff:12,cs:stevenson-jekyll:0:shuff:11,began,begin,začínal,začínat,impf
en:stevenson-jekyll:0:shuff:14,cs:stevenson-jekyll:0:shuff:13,began,begin,začínal,začínat,impf
en:stevenson-jekyll:0:shuff:15,cs:stevenson-jekyll:0:shuff:14,read,read,přečti,přečíst,pf
en:stevenson-jekyll:0:shuff:15,cs:stevenson-jekyll:0:shuff:14,warned,warn,upozornil,upozornit,pf
en:stevenson-jekyll:0:shuff:18,cs:stevenson-jekyll:0:shuff:17,asked,ask,zeptal,zeptat,pf
en:stevenson-jekyll:0:shuff:19,cs:stevenson-jekyll:0:shuff:18,said,say,řekl,říci,pf
en:stevenson-jekyll:0:shuff:19,cs:stevenson-jekyll:0:shuff:18,gave,give,podal,podat,pf
en:stevenson-jekyll:0:shuff:25,cs:stevenson-jekyll:0:shuff:25,ask,ask,požádám,požádat,pf
en:stevenson-jekyll:0:shuff:27,cs:stevenson-jekyll:0:shuff:27,summoned,summon,povolali,povolat,pf
en:stevenson-jekyll:0:shuff:27,cs:stevenson-jekyll:0:shuff:27,take,take,vezmi,vzít,pf
en:stevenson-jekyll:0:shuff:28,cs:stevenson-jekyll:0:shuff:28,shared,share,rozděleny,rozdělit,pf
en:stevenson-jekyll:0:shuff:29,cs:stevenson-jekyll:0:shuff:29,conceals,conceal,skrývá,skrývat,impf
en:stevenson-jekyll:0:shuff:31,cs:stevenson-jekyll:0:shuff:31,thinking,think,zdálo,zdát,impf
en:stevenson-jekyll:0:shuff:31,cs:stevenson-jekyll:0:shuff:31,begun,begin,začíná,začínat,impf
en:stevenson-jekyll:0:shuff:31,cs:stevenson-jekyll:0:shuff:31,raged,rage,řádily,řádit,impf
en:stevenson-jekyll:0:shuff:32,cs:stevenson-jekyll:0:shuff:32,walked,walk,Šel,jít,impf
en:stevenson-jekyll:0:shuff:32,cs:stevenson-jekyll:0:shuff:32,counting,count,počítal,počítat,impf
en:stevenson-jekyll:0:shuff:34,cs:stevenson-jekyll:0:shuff:34,received,receive,dostal,dostat,pf
en:stevenson-jekyll:0:shuff:35,cs:stevenson-jekyll:0:shuff:35,surprised,surprise,překvapilo,překvapit,pf
en:stevenson-jekyll:0:shuff:36,cs:stevenson-jekyll:0:shuff:36,returned,return,odpověděl,odpovědět,pf
en:stevenson-jekyll:0:shuff:37,cs:stevenson-jekyll:0:shuff:37,seen,see,vidět,vidět,impf
en:stevenson-jekyll:0:shuff:38,cs:stevenson-jekyll:0:shuff:38,follow,follow,nevyplývá,vyplývat,impf
en:stevenson-jekyll:0:shuff:40,cs:stevenson-jekyll:0:shuff:40,suppose,suppose,Předpokládám,předpokládat,impf
en:stevenson-jekyll:0:shuff:42,cs:stevenson-jekyll:0:shuff:42,stood,stand,měla,mít,impf
en:stevenson-jekyll:0:shuff:42,cs:stevenson-jekyll:0:shuff:42,sat,sit,posadila,posadit,pf
en:stevenson-jekyll:0:shuff:43,cs:stevenson-jekyll:0:shuff:43,tell,tell,Říkal,říkat,impf
en:stevenson-jekyll:0:shuff:43,cs:stevenson-jekyll:0:shuff:43,saw,see,viděl,vidět,impf
en:stevenson-jekyll:0:shuff:44,cs:stevenson-jekyll:0:shuff:44,returned,return,odpověděl,odpovědět,pf
en:stevenson-jekyll:0:shuff:45,cs:stevenson-jekyll:0:shuff:45,thought,think,považoval,považovat,impf
en:stevenson-jekyll:0:shuff:48,cs:stevenson-jekyll:0:shuff:48,called,call,vyvolal,vyvolat,pf
en:stevenson-jekyll:0:shuff:48,cs:stevenson-jekyll:0:shuff:48,do,do,vyvolal,vyvolat,pf
en:stevenson-jekyll:0:shuff:48,cs:stevenson-jekyll:0:shuff:48,sent,send,poslal,poslat,pf
en:stevenson-jekyll:0:shuff:50,cs:stevenson-jekyll:0:shuff:50,Think,think,Pamatuj,pamatovat,impf
en:stevenson-jekyll:0:shuff:54,cs:stevenson-jekyll:0:shuff:53,struck,strike,napadly,napadnout,pf
en:stevenson-jekyll:0:shuff:58,cs:stevenson-jekyll:0:shuff:57,fled,flee,utekl,utéci,pf
en:stevenson-jekyll:0:shuff:58,cs:stevenson-jekyll:0:shuff:57,turned,turn,obrátil,obrátit,pf
en:stevenson-jekyll:0:shuff:60,cs:stevenson-jekyll:0:shuff:59,observed,observe,podotkl,podotknout,pf
en:stevenson-jekyll:0:shuff:64,cs:stevenson-jekyll:0:shuff:64,engaged,engage,zabýval,zabývat,impf
en:stevenson-jekyll:0:shuff:64,cs:stevenson-jekyll:0:shuff:64,engaged,engage,zaujala,zaujmout,pf
en:stevenson-jekyll:0:shuff:67,cs:stevenson-jekyll:0:shuff:68,said,say,řekl,říci,pf
en:stevenson-jekyll:0:shuff:68,cs:stevenson-jekyll:0:shuff:69,help,help,pomoci,pomoci,pf
en:stevenson-jekyll:0:shuff:69,cs:stevenson-jekyll:0:shuff:70,showed,show,ukázal,ukázat,pf
en:stevenson-jekyll:0:shuff:70,cs:stevenson-jekyll:0:shuff:71,thank,thank,Děkuji,děkovat,impf
en:stevenson-jekyll:0:shuff:70,cs:stevenson-jekyll:0:shuff:71,said,say,odpověděl,odpovědět,pf
en:stevenson-jekyll:0:shuff:70,cs:stevenson-jekyll:0:shuff:71,leaned,lean,opřel,opřít,pf
en:stevenson-jekyll:0:shuff:74,cs:stevenson-jekyll:0:shuff:76,cried,cry,vykřikl,vykřiknout,pf
en:stevenson-jekyll:0:shuff:76,cs:stevenson-jekyll:0:shuff:78,drawn,draw,přitažena,přitáhnout,pf
en:stevenson-jekyll:0:shuff:78,cs:stevenson-jekyll:0:shuff:81,shone,shine,vynikala,vynikat,impf
en:stevenson-jekyll:0:shuff:80,cs:stevenson-jekyll:0:shuff:84,fear,fear,obávám,obávat,impf
en:stevenson-jekyll:0:shuff:80,cs:stevenson-jekyll:0:shuff:84,come,come,vzejít,vzejít,pf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:81,cs:stevenson-jekyll:0:shuff:85,believe,believe,věřím,věřit,impf
en:stevenson-jekyll:0:shuff:84,cs:stevenson-jekyll:0:shuff:88,came,come,přišel,přijít,pf
en:stevenson-jekyll:0:shuff:85,cs:stevenson-jekyll:0:shuff:89,said,say,řekl,říci,pf
en:stevenson-jekyll:0:shuff:87,cs:stevenson-jekyll:0:shuff:91,think,think,myslím,myslet,impf
en:stevenson-jekyll:0:shuff:87,cs:stevenson-jekyll:0:shuff:91,think,think,má,mít,impf
en:stevenson-jekyll:0:shuff:89,cs:stevenson-jekyll:0:shuff:93,seen,see,Viděl,vidět,impf
en:stevenson-jekyll:0:shuff:90,cs:stevenson-jekyll:0:shuff:94,changed,change,změnil,změnit,pf
en:stevenson-jekyll:0:shuff:91,cs:stevenson-jekyll:0:shuff:95,wish,wish,nechci,chtít,impf
en:stevenson-jekyll:0:shuff:91,cs:stevenson-jekyll:0:shuff:95,see,see,vidět,vidět,impf
en:stevenson-jekyll:0:shuff:91,cs:stevenson-jekyll:0:shuff:95,wish,wish,nechci,chtít,impf
en:stevenson-jekyll:0:shuff:91,cs:stevenson-jekyll:0:shuff:95,hear,hear,slyšet,slyšet,impf
en:stevenson-jekyll:0:shuff:91,cs:stevenson-jekyll:0:shuff:95,said,say,řekl,říci,pf
en:stevenson-jekyll:0:shuff:93,cs:stevenson-jekyll:0:shuff:97,see,see,viděl,vidět,impf
en:stevenson-jekyll:0:shuff:96,cs:stevenson-jekyll:0:shuff:100,sprang,spring,vyskočil,vyskočit,pf
en:stevenson-jekyll:0:shuff:98,cs:stevenson-jekyll:0:shuff:102,thought,think,pomyslil,pomyslit,pf
en:stevenson-jekyll:0:shuff:98,cs:stevenson-jekyll:0:shuff:102,bear,bear,snáší,snášet,impf
en:stevenson-jekyll:0:shuff:99,cs:stevenson-jekyll:0:shuff:103,declared,declare,prohlásil,prohlásit,pf
en:stevenson-jekyll:0:shuff:103,cs:stevenson-jekyll:0:shuff:106,touched,touch,dotkli,dotknout,pf
en:stevenson-jekyll:0:shuff:103,cs:stevenson-jekyll:0:shuff:106,hope,hope,doufám,doufat,impf
en:stevenson-jekyll:0:shuff:103,cs:stevenson-jekyll:0:shuff:106,continued,continue,pokračoval,pokračovat,impf
en:stevenson-jekyll:0:shuff:103,cs:stevenson-jekyll:0:shuff:106,understand,understand,pochopil,pochopit,pf
en:stevenson-jekyll:0:shuff:105,cs:stevenson-jekyll:0:shuff:108,told,tell,říkal,říkat,impf
en:stevenson-jekyll:0:shuff:105,cs:stevenson-jekyll:0:shuff:108,fear,fear,obávám,obávat,impf
en:stevenson-jekyll:0:shuff:109,cs:stevenson-jekyll:0:shuff:112,began,begin,začal,začít,pf
en:stevenson-jekyll:0:shuff:112,cs:stevenson-jekyll:0:shuff:116,did,do,konal,konat,impf
en:stevenson-jekyll:0:shuff:113,cs:stevenson-jekyll:0:shuff:117,walk,walk,chodí,chodit,impf
en:stevenson-jekyll:0:shuff:114,cs:stevenson-jekyll:0:shuff:118,comes,come,přijde,přijít,pf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,prepared,prepare,připravil,připravit,pf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,purchased,purchase,nakoupil,nakoupit,pf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,compounded,compound,smíchal,smíchat,pf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,watched,watch,pozoroval,pozorovat,impf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,smoke,smoke,kouří,kouřit,impf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,subsided,subside,ustalo,ustat,pf
en:stevenson-jekyll:0:shuff:118,cs:stevenson-jekyll:0:shuff:124,drank,drink,vypil,vypít,pf
en:stevenson-jekyll:0:shuff:120,cs:stevenson-jekyll:0:shuff:126,consider,consider,pokládal,pokládat,impf
en:stevenson-jekyll:0:shuff:121,cs:stevenson-jekyll:0:shuff:127,remained,remain,zbylo,zbýt,pf
en:stevenson-jekyll:0:shuff:123,cs:stevenson-jekyll:0:shuff:129,arranged,arrange,upravil,upravit,pf
en:stevenson-jekyll:0:shuff:123,cs:stevenson-jekyll:0:shuff:129,summoning,summon,zavolal,zavolat,pf
en:stevenson-jekyll:0:shuff:123,cs:stevenson-jekyll:0:shuff:129,drove,drive,jela,jet,impf
en:stevenson-jekyll:0:shuff:123,cs:stevenson-jekyll:0:shuff:129,remember,remember,vzpomněl,vzpomenout,pf
