en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,kept,keep,měl,mít,impf
en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,held,hold,měl,mít,impf
en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,changing,change,měnil,měnit,impf
en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,whispered,whisper,šeptala,šeptat,impf
en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,spoken,speak,říkal,říkat,impf
en:anonym-anglick_pohadky:0:shuff:1,cs:anonym-anglick_pohadky:0:shuff:1,desired,desire,chtěl,chtít,impf
en:anonym-anglick_pohadky:0:shuff:2,cs:anonym-anglick_pohadky:0:shuff:2,noticed,notice,nevšimla,všimnout,pf
en:anonym-anglick_pohadky:0:shuff:3,cs:anonym-anglick_pohadky:0:shuff:3,thought,think,Pomyslila,pomyslit,pf
en:anonym-anglick_pohadky:0:shuff:3,cs:anonym-anglick_pohadky:0:shuff:3,thought,think,mít,mít,impf
en:anonym-anglick_pohadky:0:shuff:4,cs:anonym-anglick_pohadky:0:shuff:4,took,take,vzali,vzít,pf
en:anonym-anglick_pohadky:0:shuff:4,cs:anonym-anglick_pohadky:0:shuff:4,went,go,šli,jít,impf
en:anonym-anglick_pohadky:0:shuff:5,cs:anonym-anglick_pohadky:0:shuff:5,bought,buy,koupil,koupit,pf
en:anonym-anglick_pohadky:0:shuff:8,cs:anonym-anglick_pohadky:0:shuff:8,heard,hear,uslyšela,uslyšet,pf
en:anonym-anglick_pohadky:0:shuff:9,cs:anonym-anglick_pohadky:0:shuff:9,said,say,povídá,povídat,impf
en:anonym-anglick_pohadky:0:shuff:14,cs:anonym-anglick_pohadky:0:shuff:13,tell,tell,Povídám,povídat,impf
en:anonym-anglick_pohadky:0:shuff:19,cs:anonym-anglick_pohadky:0:shuff:17,clean,clean,očisti,očistit,pf
en:anonym-anglick_pohadky:0:shuff:21,cs:anonym-anglick_pohadky:0:shuff:20,threatened,threaten,Pohrozila,pohrozit,pf
en:anonym-anglick_pohadky:0:shuff:22,cs:anonym-anglick_pohadky:0:shuff:21,begged,beg,prosila,prosit,impf
en:anonym-anglick_pohadky:0:shuff:22,cs:anonym-anglick_pohadky:0:shuff:21,come,come,došla,dojít,pf
