en:grisham-advokat_chudy:0:shuff:1,cs:grisham-advokat_chudy:0:shuff:1,offer,offer,nepodal,podat,pf
en:grisham-advokat_chudy:0:shuff:2,cs:grisham-advokat_chudy:0:shuff:2,sat,sit,seděl,sedět,impf
en:grisham-advokat_chudy:0:shuff:4,cs:grisham-advokat_chudy:0:shuff:4,gave,give,Věnoval,věnovat,impf
en:grisham-advokat_chudy:0:shuff:6,cs:grisham-advokat_chudy:0:shuff:6,need,need,Potřebujeme,potřebovat,impf
en:grisham-advokat_chudy:0:shuff:6,cs:grisham-advokat_chudy:0:shuff:6,ask,ask,zeptat,zeptat,pf
en:grisham-advokat_chudy:0:shuff:8,cs:grisham-advokat_chudy:0:shuff:8,see,see,viděl,vidět,impf
en:grisham-advokat_chudy:0:shuff:8,cs:grisham-advokat_chudy:0:shuff:8,locked,lock,zamkli,zamknout,pf
en:grisham-advokat_chudy:0:shuff:8,cs:grisham-advokat_chudy:0:shuff:8,canceled,cancel,odvolali,odvolat,pf
en:grisham-advokat_chudy:0:shuff:9,cs:grisham-advokat_chudy:0:shuff:9,plan,plan,plánují,plánovat,impf
en:grisham-advokat_chudy:0:shuff:11,cs:grisham-advokat_chudy:0:shuff:11,begin,begin,vypukne,vypuknout,pf
en:grisham-advokat_chudy:0:shuff:13,cs:grisham-advokat_chudy:0:shuff:13,saw,see,uviděla,uvidět,pf
en:grisham-advokat_chudy:0:shuff:13,cs:grisham-advokat_chudy:0:shuff:13,stopped,stop,zarazila,zarazit,pf
en:grisham-advokat_chudy:0:shuff:14,cs:grisham-advokat_chudy:0:shuff:14,asked,ask,zeptala,zeptat,pf
en:grisham-advokat_chudy:0:shuff:15,cs:grisham-advokat_chudy:0:shuff:15,said,say,odpověděl,odpovědět,pf
en:grisham-advokat_chudy:0:shuff:16,cs:grisham-advokat_chudy:0:shuff:16,dropped,drop,Pustila,pustit,pf
en:grisham-advokat_chudy:0:shuff:16,cs:grisham-advokat_chudy:0:shuff:16,dropped,drop,sklonila,sklonit,pf
en:grisham-advokat_chudy:0:shuff:23,cs:grisham-advokat_chudy:0:shuff:22,meet,meet,sejít,sejít,pf
en:grisham-advokat_chudy:0:shuff:24,cs:grisham-advokat_chudy:0:shuff:23,presenting,present,předložit,předložit,pf
en:grisham-advokat_chudy:0:shuff:24,cs:grisham-advokat_chudy:0:shuff:23,asking,ask,požádat,požádat,pf
en:grisham-advokat_chudy:0:shuff:27,cs:grisham-advokat_chudy:0:shuff:27,think,think,uvažovat,uvažovat,impf
en:grisham-advokat_chudy:0:shuff:31,cs:grisham-advokat_chudy:0:shuff:31,tells,tell,řekne,říci,pf
en:grisham-advokat_chudy:0:shuff:31,cs:grisham-advokat_chudy:0:shuff:31,find,find,najdou,najít,pf
en:grisham-advokat_chudy:0:shuff:34,cs:grisham-advokat_chudy:0:shuff:35,called,call,volal,volat,impf
en:grisham-advokat_chudy:0:shuff:34,cs:grisham-advokat_chudy:0:shuff:35,hung,hang,zavěsil,zavěsit,pf
en:grisham-advokat_chudy:0:shuff:35,cs:grisham-advokat_chudy:0:shuff:36,dressed,dress,oblékl,obléknout,pf
en:grisham-advokat_chudy:0:shuff:35,cs:grisham-advokat_chudy:0:shuff:36,went,go,šel,jít,impf
en:grisham-advokat_chudy:0:shuff:36,cs:grisham-advokat_chudy:0:shuff:37,ponder,ponder,uvažuje,uvažovat,impf
en:grisham-advokat_chudy:0:shuff:40,cs:grisham-advokat_chudy:0:shuff:41,wanted,want,chtěl,chtít,impf
en:grisham-advokat_chudy:0:shuff:42,cs:grisham-advokat_chudy:0:shuff:43,numbered,number,sečteny,sečíst,pf
en:grisham-advokat_chudy:0:shuff:43,cs:grisham-advokat_chudy:0:shuff:44,suggested,suggest,Navrhl,navrhnout,pf
en:grisham-advokat_chudy:0:shuff:44,cs:grisham-advokat_chudy:0:shuff:45,tried,try,Zkusil,zkusit,pf
en:grisham-advokat_chudy:0:shuff:55,cs:grisham-advokat_chudy:0:shuff:58,lie,lie,Nelži,lhát,impf
en:grisham-advokat_chudy:0:shuff:60,cs:grisham-advokat_chudy:0:shuff:63,go,go,začnou,začít,pf
en:grisham-advokat_chudy:0:shuff:60,cs:grisham-advokat_chudy:0:shuff:63,go,go,chodit,chodit,impf
en:grisham-advokat_chudy:0:shuff:61,cs:grisham-advokat_chudy:0:shuff:64,proved,prove,prokáže,prokázat,pf
en:grisham-advokat_chudy:0:shuff:61,cs:grisham-advokat_chudy:0:shuff:64,occur,occur,dojde,dojít,pf
en:grisham-advokat_chudy:0:shuff:62,cs:grisham-advokat_chudy:0:shuff:65,avoided,avoid,vyhnout,vyhnout,pf
en:grisham-advokat_chudy:0:shuff:65,cs:grisham-advokat_chudy:0:shuff:69,see,see,vidět,vidět,impf
en:grisham-advokat_chudy:0:shuff:67,cs:grisham-advokat_chudy:0:shuff:71,rented,rent,najal,najmout,pf
en:grisham-advokat_chudy:0:shuff:67,cs:grisham-advokat_chudy:0:shuff:71,lived,live,bydleli,bydlet,impf
en:grisham-advokat_chudy:0:shuff:69,cs:grisham-advokat_chudy:0:shuff:73,move,move,přesunuli,přesunout,pf
en:grisham-advokat_chudy:0:shuff:69,cs:grisham-advokat_chudy:0:shuff:73,move,move,přesunuli,přesunout,pf
en:grisham-advokat_chudy:0:shuff:70,cs:grisham-advokat_chudy:0:shuff:74,running,run,pronásledovala,pronásledovat,impf
en:grisham-advokat_chudy:0:shuff:72,cs:grisham-advokat_chudy:0:shuff:77,ordered,order,objednal,objednat,pf
en:grisham-advokat_chudy:0:shuff:73,cs:grisham-advokat_chudy:0:shuff:78,opened,open,otevřel,otevřít,pf
en:grisham-advokat_chudy:0:shuff:73,cs:grisham-advokat_chudy:0:shuff:78,found,find,našel,najít,pf
en:grisham-advokat_chudy:0:shuff:74,cs:grisham-advokat_chudy:0:shuff:79,planned,plan,naplánovali,naplánovat,pf
en:grisham-advokat_chudy:0:shuff:77,cs:grisham-advokat_chudy:0:shuff:82,offer,offer,nabídnout,nabídnout,pf
en:grisham-advokat_chudy:0:shuff:77,cs:grisham-advokat_chudy:0:shuff:82,promise,promise,slíbit,slíbit,pf
en:grisham-advokat_chudy:0:shuff:79,cs:grisham-advokat_chudy:0:shuff:84,tell,tell,říct,říci,pf
en:grisham-advokat_chudy:0:shuff:79,cs:grisham-advokat_chudy:0:shuff:84,get,get,dostaneme,dostat,pf
en:grisham-advokat_chudy:0:shuff:80,cs:grisham-advokat_chudy:0:shuff:85,pay,pay,zaplatili,zaplatit,pf
en:grisham-advokat_chudy:0:shuff:81,cs:grisham-advokat_chudy:0:shuff:86,learned,learn,zjistil,zjistit,pf
en:grisham-advokat_chudy:0:shuff:84,cs:grisham-advokat_chudy:0:shuff:89,called,call,zavolal,zavolat,pf
en:grisham-advokat_chudy:0:shuff:86,cs:grisham-advokat_chudy:0:shuff:91,said,say,prohlásil,prohlásit,pf
en:grisham-advokat_chudy:0:shuff:91,cs:grisham-advokat_chudy:0:shuff:96,bypass,bypass,obejdeme,obejít,pf
en:grisham-advokat_chudy:0:shuff:91,cs:grisham-advokat_chudy:0:shuff:96,use,use,využijeme,využít,pf
en:grisham-advokat_chudy:0:shuff:92,cs:grisham-advokat_chudy:0:shuff:97,asked,ask,požádal,požádat,pf
en:grisham-advokat_chudy:0:shuff:94,cs:grisham-advokat_chudy:0:shuff:99,stand,stand,neměl,mít,impf
en:grisham-advokat_chudy:0:shuff:96,cs:grisham-advokat_chudy:0:shuff:101,crashed,crash,spadlo,spadnout,pf
en:grisham-advokat_chudy:0:shuff:96,cs:grisham-advokat_chudy:0:shuff:101,mugged,mug,přepadl,přepadnout,pf
en:grisham-advokat_chudy:0:shuff:98,cs:grisham-advokat_chudy:0:shuff:103,pointed,point,ukázal,ukázat,pf
en:grisham-advokat_chudy:0:shuff:99,cs:grisham-advokat_chudy:0:shuff:104,founded,found,založila,založit,pf
en:grisham-advokat_chudy:0:shuff:99,cs:grisham-advokat_chudy:0:shuff:104,torment,torment,obtěžovali,obtěžovat,impf
en:grisham-advokat_chudy:0:shuff:100,cs:grisham-advokat_chudy:0:shuff:105,lived,live,Bydleli,bydlet,impf
en:grisham-advokat_chudy:0:shuff:101,cs:grisham-advokat_chudy:0:shuff:106,met,meet,setkali,setkat,pf
en:grisham-advokat_chudy:0:shuff:101,cs:grisham-advokat_chudy:0:shuff:106,began,begin,začali,začít,pf
en:grisham-advokat_chudy:0:shuff:101,cs:grisham-advokat_chudy:0:shuff:106,taking,take,brát,brát,impf
en:grisham-advokat_chudy:0:shuff:103,cs:grisham-advokat_chudy:0:shuff:108,arrested,arrest,zatkli,zatknout,pf
en:grisham-advokat_chudy:0:shuff:104,cs:grisham-advokat_chudy:0:shuff:109,do,do,provedu,provést,pf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,closed,close,Zavřel,zavřít,pf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,tried,try,snažil,snažit,impf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,found,find,najít,najít,pf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,found,find,zjistil,zjistit,pf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,sitting,sit,sedí,sedět,impf
en:grisham-advokat_chudy:0:shuff:107,cs:grisham-advokat_chudy:0:shuff:112,do,do,nejde,jít,impf
en:grisham-advokat_chudy:0:shuff:109,cs:grisham-advokat_chudy:0:shuff:114,see,see,neuvidím,uvidět,pf
en:grisham-advokat_chudy:0:shuff:113,cs:grisham-advokat_chudy:0:shuff:118,shut,shut,zavřela,zavřít,pf
en:grisham-advokat_chudy:0:shuff:114,cs:grisham-advokat_chudy:0:shuff:119,ting,ting,nezvoní,zvonit,impf
en:grisham-advokat_chudy:0:shuff:116,cs:grisham-advokat_chudy:0:shuff:121,work,work,nepracují,pracovat,impf
en:grisham-advokat_chudy:0:shuff:116,cs:grisham-advokat_chudy:0:shuff:121,earn,earn,nevydělávají,vydělávat,impf
en:grisham-advokat_chudy:0:shuff:116,cs:grisham-advokat_chudy:0:shuff:121,allow,allow,nepřipouštějí,připouštět,impf
en:grisham-advokat_chudy:0:shuff:116,cs:grisham-advokat_chudy:0:shuff:121,earn,earn,vydělávat,vydělávat,impf
en:grisham-advokat_chudy:0:shuff:118,cs:grisham-advokat_chudy:0:shuff:123,made,make,dělat,dělat,impf
en:grisham-advokat_chudy:0:shuff:119,cs:grisham-advokat_chudy:0:shuff:124,find,find,sehnala,sehnat,pf
en:grisham-advokat_chudy:0:shuff:128,cs:grisham-advokat_chudy:0:shuff:133,ate,eat,snědli,sníst,pf
en:grisham-advokat_chudy:0:shuff:136,cs:grisham-advokat_chudy:0:shuff:140,watched,watch,Sledoval,sledovat,impf
en:grisham-advokat_chudy:0:shuff:136,cs:grisham-advokat_chudy:0:shuff:140,disappear,disappear,mizí,mizet,impf
en:grisham-advokat_chudy:0:shuff:138,cs:grisham-advokat_chudy:0:shuff:142,tell,tell,říct,říci,pf
en:grisham-advokat_chudy:0:shuff:139,cs:grisham-advokat_chudy:0:shuff:143,trying,try,snaží,snažit,impf
en:grisham-advokat_chudy:0:shuff:139,cs:grisham-advokat_chudy:0:shuff:143,enjoy,enjoy,užívat,užívat,impf
en:grisham-advokat_chudy:0:shuff:142,cs:grisham-advokat_chudy:0:shuff:146,worked,work,pracovali,pracovat,impf
en:grisham-advokat_chudy:0:shuff:149,cs:grisham-advokat_chudy:0:shuff:154,enter,enter,vstoupit,vstoupit,pf
en:grisham-advokat_chudy:0:shuff:152,cs:grisham-advokat_chudy:0:shuff:157,trying,try,Nesnažím,snažit,impf
en:grisham-advokat_chudy:0:shuff:154,cs:grisham-advokat_chudy:0:shuff:160,afford,afford,dovolit,dovolit,pf
en:grisham-advokat_chudy:0:shuff:155,cs:grisham-advokat_chudy:0:shuff:161,began,begin,začal,začít,pf
en:grisham-advokat_chudy:0:shuff:155,cs:grisham-advokat_chudy:0:shuff:161,noticed,notice,nevšiml,všimnout,pf
en:grisham-advokat_chudy:0:shuff:156,cs:grisham-advokat_chudy:0:shuff:162,waited,wait,čekali,čekat,impf
en:grisham-advokat_chudy:0:shuff:157,cs:grisham-advokat_chudy:0:shuff:163,passed,pass,Uplynula,uplynout,pf
en:grisham-advokat_chudy:0:shuff:159,cs:grisham-advokat_chudy:0:shuff:165,come,come,Půjdou,jít,impf
en:grisham-advokat_chudy:0:shuff:159,cs:grisham-advokat_chudy:0:shuff:165,said,say,řekl,říci,pf
en:grisham-advokat_chudy:0:shuff:159,cs:grisham-advokat_chudy:0:shuff:165,looking,look,díval,dívat,impf
en:grisham-advokat_chudy:0:shuff:159,cs:grisham-advokat_chudy:0:shuff:165,seeing,see,díval,dívat,impf
en:grisham-advokat_chudy:0:shuff:161,cs:grisham-advokat_chudy:0:shuff:167,mean,mean,myslíš,myslet,impf
en:grisham-advokat_chudy:0:shuff:162,cs:grisham-advokat_chudy:0:shuff:168,sitting,sit,SEDĚL,sedět,impf
en:grisham-advokat_chudy:0:shuff:162,cs:grisham-advokat_chudy:0:shuff:168,appeared,appear,objevila,objevit,pf
en:grisham-advokat_chudy:0:shuff:163,cs:grisham-advokat_chudy:0:shuff:169,greeted,greet,přivítal,přivítat,pf
en:grisham-advokat_chudy:0:shuff:163,cs:grisham-advokat_chudy:0:shuff:169,sat,sit,usadil,usadit,pf
en:grisham-advokat_chudy:0:shuff:164,cs:grisham-advokat_chudy:0:shuff:170,want,want,Nechtěl,chtít,impf
en:grisham-advokat_chudy:0:shuff:167,cs:grisham-advokat_chudy:0:shuff:173,listened,listen,Poslouchal,poslouchat,impf
en:grisham-advokat_chudy:0:shuff:170,cs:grisham-advokat_chudy:0:shuff:176,stood,stand,neměl,mít,impf
en:grisham-advokat_chudy:0:shuff:170,cs:grisham-advokat_chudy:0:shuff:176,stuck,stick,vrazil,vrazit,pf
en:grisham-advokat_chudy:0:shuff:171,cs:grisham-advokat_chudy:0:shuff:177,sat,sit,posadil,posadit,pf
en:grisham-advokat_chudy:0:shuff:172,cs:grisham-advokat_chudy:0:shuff:178,appreciated,appreciate,ocenil,ocenit,pf
en:grisham-advokat_chudy:0:shuff:173,cs:grisham-advokat_chudy:0:shuff:179,spoke,speak,mluvil,mluvit,impf
en:grisham-advokat_chudy:0:shuff:174,cs:grisham-advokat_chudy:0:shuff:180,conceded,concede,Připustil,připustit,pf
en:grisham-advokat_chudy:0:shuff:174,cs:grisham-advokat_chudy:0:shuff:180,took,take,Připustil,připustit,pf
