en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,need,need,potřebuje,potřebovat,impf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,take,take,potřebuje,potřebovat,impf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,playing,play,hraje,hrát,impf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,liked,like,líbí,líbit,impf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,take,take,přijmout,přijmout,pf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,said,say,říkala,říkat,impf
en:Woolfova-strasidelny:0:shuff:7,cs:Woolfova-strasidelny:0:shuff:8,take,take,udělala,udělat,pf
en:Woolfova-strasidelny:0:shuff:9,cs:Woolfova-strasidelny:0:shuff:10,cried,cry,zvolala,zvolat,pf
en:Woolfova-strasidelny:0:shuff:10,cs:Woolfova-strasidelny:0:shuff:11,Remember,remember,Vzpomínáš,vzpomínat,impf
en:Woolfova-strasidelny:0:shuff:11,cs:Woolfova-strasidelny:0:shuff:12,rode,ride,jel,jet,impf
en:Woolfova-strasidelny:0:shuff:11,cs:Woolfova-strasidelny:0:shuff:12,charged,charge,útočil,útočit,impf
en:Woolfova-strasidelny:0:shuff:14,cs:Woolfova-strasidelny:0:shuff:15,began,begin,začala,začít,pf
en:Woolfova-strasidelny:0:shuff:15,cs:Woolfova-strasidelny:0:shuff:16,raised,raise,Pozvedla,pozvednout,pf
en:Woolfova-strasidelny:0:shuff:16,cs:Woolfova-strasidelny:0:shuff:17,held,hold,Držela,držet,impf
en:Woolfova-strasidelny:0:shuff:22,cs:Woolfova-strasidelny:0:shuff:23,occurred,occur,vyskytují,vyskytovat,impf
en:Woolfova-strasidelny:0:shuff:25,cs:Woolfova-strasidelny:0:shuff:26,kept,keep,udržoval,udržovat,impf
en:Woolfova-strasidelny:0:shuff:25,cs:Woolfova-strasidelny:0:shuff:26,wished,wish,přál,přát,impf
en:Woolfova-strasidelny:0:shuff:25,cs:Woolfova-strasidelny:0:shuff:26,kept,keep,pokračovat,pokračovat,impf
en:Woolfova-strasidelny:0:shuff:25,cs:Woolfova-strasidelny:0:shuff:26,go,go,pokračovat,pokračovat,impf
en:Woolfova-strasidelny:0:shuff:27,cs:Woolfova-strasidelny:0:shuff:28,sat,sit,Seděli,sedět,impf
